date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-12,11,116,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4438,1.3054,0.0,0.0
2025-01-12,11,117,q4_3,B0,q4-inheritance-v2,adjustment_time,58.92000379629633,58.920003796296314,-1.4210854715202004e-14,1.4763,1.3054,86.98360160447227,86.98360160447226
2025-01-12,11,118,q4_3,B0,q4-inheritance-v2,adjustment_time,80.25252194444465,80.25252194444465,0.0,1.4823,1.3054,118.9583132782503,118.9583132782503
2025-01-12,11,119,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4555,1.3054,0.0,0.0
2025-01-12,11,120,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4884,1.3054,0.0,0.0
2025-01-12,11,121,q4_3,B0,q4-inheritance-v2,adjustment_time,434.6850184372881,434.685018437288,-5.684341886080802e-14,1.5126,1.3054,657.504558888242,657.5045588882418
2025-01-12,11,122,q4_3,B0,q4-inheritance-v2,adjustment_time,52.680120370370446,52.680120370370446,0.0,1.5448,1.3054,81.38024994814826,81.38024994814826
2025-01-12,11,123,q4_3,B0,q4-inheritance-v2,adjustment_time,43.945587222222116,475.3671192825187,431.42153206029656,1.6226,1.3054,71.3061098267776,916.0726117540443
2025-01-12,11,124,q4_3,B0,q4-inheritance-v2,adjustment_time,638.4394343518518,638.4394343518518,0.0,1.3842,1.3054,883.7278650298333,883.7278650298333
2025-01-12,11,125,q4_3,B0,q4-inheritance-v2,adjustment_time,840.8354537037036,840.8354537037036,0.0,0.9591,1.3054,806.445283647222,806.445283647222
2025-01-12,11,126,q4_3,B0,q4-inheritance-v2,adjustment_time,1456.6377782407408,1456.6377782407405,-2.2737367544323206e-13,0.8784,1.3054,1279.5106244066667,1279.5106244066667
2025-01-12,11,127,q4_3,B0,q4-inheritance-v2,adjustment_time,853.1445492592594,853.1445492592593,-1.1368683772161603e-13,0.9194,1.3054,784.3810985889631,784.3810985889631
2025-01-12,11,128,q4_3,B0,q4-inheritance-v2,adjustment_time,539.3710635185184,539.3710635185186,1.1368683772161603e-13,0.9425,1.3054,508.35722736620363,508.35722736620386
2025-01-12,11,129,q4_3,B0,q4-inheritance-v2,adjustment_time,687.0793674999999,687.0793674999998,-1.1368683772161603e-13,0.9976,1.3054,685.430377018,685.430377018
2025-01-12,11,130,q4_3,B0,q4-inheritance-v2,adjustment_time,799.365337314815,799.365337314815,0.0,0.8041,1.3054,642.7696677348428,642.7696677348428
2025-01-12,11,131,q4_3,B0,q4-inheritance-v2,adjustment_time,1266.853111111111,1266.8531111111108,-2.2737367544323206e-13,0.4677,1.3054,592.5072000666667,592.5072000666667
2025-01-12,11,132,q4_3,B0,q4-inheritance-v2,adjustment_time,1266.4089983333333,1266.4089983333333,0.0,0.409,1.3054,517.9612803183333,517.9612803183333
2025-01-12,11,133,q4_3,B0,q4-inheritance-v2,adjustment_time,522.3698427777779,522.3698427777779,0.0,0.4283,1.3054,223.73100366172227,223.73100366172227
2025-01-12,11,134,q4_3,B0,q4-inheritance-v2,adjustment_time,708.0858687448557,708.0858687448556,-1.1368683772161603e-13,0.4059,1.3054,287.4120541235369,287.4120541235369
2025-01-12,11,135,q4_3,B0,q4-inheritance-v2,adjustment_time,541.7384333333333,541.7384333333333,0.0,0.4267,1.3054,231.15978950333334,231.15978950333334
2025-01-12,11,136,q4_3,B0,q4-inheritance-v2,adjustment_time,520.8507378703704,520.8507378703704,0.0,0.4372,1.3054,227.7159425969259,227.7159425969259
2025-01-12,11,137,q4_3,B0,q4-inheritance-v2,adjustment_time,643.0371944444446,643.0371944444445,-1.1368683772161603e-13,0.4352,1.3054,279.84978702222224,279.8497870222223
2025-01-12,11,138,q4_3,B0,q4-inheritance-v2,adjustment_time,561.1863819444444,561.1863819444444,0.0,0.4689,1.3054,263.14029449375,263.14029449375
2025-01-12,11,139,q4_3,B0,q4-inheritance-v2,adjustment_time,525.2455913888891,525.245591388889,-1.1368683772161603e-13,0.4409,1.3054,231.58078124336123,231.58078124336126
2025-01-12,11,140,q4_3,B0,q4-inheritance-v2,adjustment_time,536.7304999999999,536.7304999999999,0.0,0.3872,1.3054,207.82204959999996,207.82204959999996
2025-01-12,11,141,q4_3,B0,q4-inheritance-v2,adjustment_time,559.1071825,559.1071825,0.0,0.4415,1.3054,246.84582107375002,246.84582107375002
2025-01-12,11,142,q4_3,B0,q4-inheritance-v2,adjustment_time,456.80132759259243,456.8013275925924,-5.684341886080802e-14,0.4556,1.3054,208.11868485118512,208.11868485118512
2025-01-12,11,143,q4_3,B0,q4-inheritance-v2,adjustment_time,443.1999583333334,443.1999583333334,0.0,0.4287,1.3054,189.99982213750005,189.99982213750005
2025-01-13,12,0,q4_3,B0,q4-inheritance-v2,adjustment_time,1459.7441915740742,1459.7441915740742,0.0,0.5009,0.5009,731.1858655594538,731.1858655594538
2025-01-13,12,1,q4_3,B0,q4-inheritance-v2,adjustment_time,1458.4229929629632,1458.4229929629632,0.0,0.5089,0.5089,742.191461118852,742.191461118852
2025-01-13,12,2,q4_3,B0,q4-inheritance-v2,adjustment_time,1433.7025185185184,1433.7025185185184,0.0,0.4335,0.4335,621.5100417777777,621.5100417777777
2025-01-13,12,3,q4_3,B0,q4-inheritance-v2,adjustment_time,1450.7162732407407,1450.7162732407407,0.0,0.4309,0.4309,625.1136421394352,625.1136421394352
2025-01-13,12,4,q4_3,B0,q4-inheritance-v2,adjustment_time,655.1482478703703,655.1482478703703,0.0,0.4676,0.4676,306.34732070418517,306.34732070418517
2025-01-13,12,5,q4_3,B0,q4-inheritance-v2,adjustment_time,662.1653796296296,662.1653796296296,0.0,0.4793,0.4793,317.37586645648145,317.37586645648145
2025-01-13,12,6,q4_3,B0,q4-inheritance-v2,adjustment_time,722.466695462963,722.466695462963,0.0,0.4462,0.4462,322.3646395155741,322.3646395155741
2025-01-13,12,7,q4_3,B0,q4-inheritance-v2,adjustment_time,766.8095957407407,766.8095957407407,0.0,0.4467,0.4467,342.5338464173889,342.5338464173889
2025-01-13,12,8,q4_3,B0,q4-inheritance-v2,adjustment_time,723.025851851852,723.025851851852,0.0,0.4926,0.4926,356.1625346222223,356.1625346222223
2025-01-13,12,9,q4_3,B0,q4-inheritance-v2,adjustment_time,766.4337732407406,766.4337732407406,0.0,0.5108,0.5108,391.49437137137033,391.49437137137033
2025-01-13,12,10,q4_3,B0,q4-inheritance-v2,adjustment_time,1494.8263980555553,1494.8263980555553,0.0,0.4546,0.4546,679.5480805560554,679.5480805560554
2025-01-13,12,11,q4_3,B0,q4-inheritance-v2,adjustment_time,1518.203925925926,1518.203925925926,0.0,0.3893,0.3893,591.036788362963,591.036788362963
2025-01-13,12,12,q4_3,B0,q4-inheritance-v2,adjustment_time,817.8455260185186,817.8455260185186,0.0,0.4316,0.4316,352.9821290295926,352.9821290295926
2025-01-13,12,13,q4_3,B0,q4-inheritance-v2,adjustment_time,730.5043983309956,730.5043983309956,0.0,0.4906,0.4906,358.38545782118644,358.38545782118644
2025-01-13,12,14,q4_3,B0,q4-inheritance-v2,adjustment_time,810.7804351851852,810.7804351851852,0.0,0.4925,0.4925,399.3093643287037,399.3093643287037
2025-01-13,12,15,q4_3,B0,q4-inheritance-v2,adjustment_time,670.2704796296297,670.2704796296297,0.0,0.4529,0.4529,303.5655002242593,303.5655002242593
2025-01-13,12,16,q4_3,B0,q4-inheritance-v2,adjustment_time,1472.8329693518517,1472.8329693518517,0.0,0.4605,0.4605,678.2395823865278,678.2395823865278
2025-01-13,12,17,q4_3,B0,q4-inheritance-v2,adjustment_time,1477.4489907407406,1477.4489907407406,0.0,0.5043,0.5043,745.0775260305554,745.0775260305554
2025-01-13,12,18,q4_3,B0,q4-inheritance-v2,adjustment_time,696.6139005555558,696.6139005555558,0.0,0.4949,0.4949,344.7542193849446,344.7542193849446
2025-01-13,12,19,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4916,0.4916,0.0,0.0
2025-01-13,12,20,q4_3,B0,q4-inheritance-v2,adjustment_time,720.9810648148148,720.9810648148148,0.0,0.4889,0.4889,352.48764258796297,352.48764258796297
2025-01-13,12,21,q4_3,B0,q4-inheritance-v2,adjustment_time,707.139040925926,707.139040925926,0.0,0.4324,0.4324,305.7669212963704,305.7669212963704
2025-01-13,12,22,q4_3,B0,q4-inheritance-v2,adjustment_time,708.6788641666667,708.6788641666667,0.0,0.4739,0.4739,335.8429137285833,335.8429137285833
2025-01-13,12,23,q4_3,B0,q4-inheritance-v2,adjustment_time,711.4416296296298,711.4416296296298,0.0,0.5849,0.5849,416.12220917037047,416.12220917037047
2025-01-13,12,24,q4_3,B0,q4-inheritance-v2,adjustment_time,722.1537465432101,722.1537465432101,0.0,0.575,0.575,415.2384042623458,415.2384042623458
2025-01-13,12,25,q4_3,B0,q4-inheritance-v2,adjustment_time,754.6568433333333,754.6568433333333,0.0,0.533,0.533,402.23209749666665,402.23209749666665
2025-01-13,12,26,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.5326,0.5326,0.0,0.0
2025-01-13,12,27,q4_3,B0,q4-inheritance-v2,adjustment_time,698.5459368518518,698.5459368518518,0.0,0.5487,0.5487,383.2921555506111,383.2921555506111
2025-01-13,12,28,q4_3,B0,q4-inheritance-v2,adjustment_time,1476.5127013888887,1476.5127013888887,0.0,0.5152,0.5152,760.6993437555554,760.6993437555554
2025-01-13,12,29,q4_3,B0,q4-inheritance-v2,adjustment_time,1517.047101851852,1517.047101851852,0.0,0.4736,0.4736,718.4735074370371,718.4735074370371
2025-01-13,12,30,q4_3,B0,q4-inheritance-v2,adjustment_time,758.1292074074072,758.1292074074072,0.0,0.5274,0.5274,399.83734398666655,399.83734398666655
2025-01-13,12,31,q4_3,B0,q4-inheritance-v2,adjustment_time,20.751000092592676,20.751000092592676,0.0,0.5622,0.5622,11.666212252055603,11.666212252055603
2025-01-13,12,32,q4_3,B0,q4-inheritance-v2,adjustment_time,724.8899166666666,724.8899166666666,0.0,0.4889,0.4889,354.39868025833334,354.39868025833334
2025-01-13,12,33,q4_3,B0,q4-inheritance-v2,adjustment_time,1528.0738463888888,1528.0738463888888,0.0,0.3812,0.3812,582.5017502434443,582.5017502434443
2025-01-13,12,34,q4_3,B0,q4-inheritance-v2,adjustment_time,789.5972791666666,789.5972791666666,0.0,0.6106,0.6106,482.12809865916665,482.12809865916665
2025-01-13,12,35,q4_3,B0,q4-inheritance-v2,adjustment_time,895.3183796296298,895.3183796296298,0.0,1.0241,1.0241,916.8955525787039,916.8955525787039
2025-01-13,12,36,q4_3,B0,q4-inheritance-v2,adjustment_time,136.66393000000028,136.66393000000028,0.0,1.0755,1.0241,146.98205671500028,146.98205671500028
2025-01-13,12,37,q4_3,B0,q4-inheritance-v2,adjustment_time,936.6767746296297,936.6767746296298,1.1368683772161603e-13,1.0265,1.0241,961.4987091573148,961.498709157315
2025-01-13,12,38,q4_3,B0,q4-inheritance-v2,adjustment_time,933.5522898148148,933.5522898148149,1.1368683772161603e-13,1.0571,1.0241,986.8581255632406,986.8581255632408
2025-01-13,12,39,q4_3,B0,q4-inheritance-v2,adjustment_time,303.80040601851726,303.80040601851726,0.0,1.0704,1.0241,325.1879546022209,325.1879546022209
2025-01-13,12,40,q4_3,B0,q4-inheritance-v2,adjustment_time,113.61235046296292,113.61235046296292,0.0,1.0265,1.0241,116.62307775023143,116.62307775023143
2025-01-13,12,41,q4_3,B0,q4-inheritance-v2,adjustment_time,881.0990148148148,881.0990148148148,0.0,0.9985,1.0241,879.7773662925927,879.7773662925927
2025-01-13,12,42,q4_3,B0,q4-inheritance-v2,adjustment_time,846.3824532407409,846.382453240741,1.1368683772161603e-13,1.0841,1.0241,917.5632175582873,917.5632175582875
2025-01-13,12,43,q4_3,B0,q4-inheritance-v2,adjustment_time,1609.390738333333,1609.3907383333333,2.2737367544323206e-13,1.1031,1.0241,1775.3189234554995,1775.3189234555
2025-01-13,12,44,q4_3,B0,q4-inheritance-v2,adjustment_time,1608.130625925926,1608.1306259259263,2.2737367544323206e-13,0.9731,1.0241,1564.8719120885187,1564.8719120885191
2025-01-13,12,45,q4_3,B0,q4-inheritance-v2,adjustment_time,1498.3049705555559,1498.3049705555559,0.0,0.8401,1.0241,1258.7260057637225,1258.7260057637225
2025-01-13,12,46,q4_3,B0,q4-inheritance-v2,adjustment_time,801.2480475,801.2480474999999,-1.1368683772161603e-13,1.066,1.0241,854.1304186350001,854.1304186350001
2025-01-13,12,47,q4_3,B0,q4-inheritance-v2,adjustment_time,135.9923500000001,135.99235000000013,2.842170943040401e-14,1.4618,1.0241,198.79361723000014,198.7936172300002
2025-01-13,12,48,q4_3,B0,q4-inheritance-v2,adjustment_time,114.69387731481493,114.69387731481494,1.4210854715202004e-14,1.4538,1.0241,166.74195884027793,166.74195884027796
2025-01-13,12,49,q4_3,B0,q4-inheritance-v2,adjustment_time,68.82544777777798,68.82544777777798,0.0,1.3274,1.0241,91.35889938022248,91.35889938022248
2025-01-13,12,50,q4_3,B0,q4-inheritance-v2,adjustment_time,84.47454722222221,84.47454722222221,0.0,1.2934,1.0241,109.25937937722222,109.25937937722222
2025-01-13,12,51,q4_3,B0,q4-inheritance-v2,adjustment_time,19.492961574073888,19.492961574073888,0.0,1.2814,1.0241,24.97828096101828,24.97828096101828
2025-01-13,12,52,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2824,1.0241,0.0,0.0
2025-01-13,12,53,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2905,1.0241,0.0,0.0
2025-01-13,12,54,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2861,1.0241,0.0,0.0
2025-01-13,12,55,q4_3,B0,q4-inheritance-v2,adjustment_time,231.14107065951464,231.14107065951464,0.0,1.2579,1.0241,290.75235278260345,290.75235278260345
2025-01-13,12,56,q4_3,B0,q4-inheritance-v2,adjustment_time,574.6160694444447,574.6160694444447,0.0,1.2228,1.0241,702.6405297166671,702.6405297166671
2025-01-13,12,57,q4_3,B0,q4-inheritance-v2,adjustment_time,573.0389552777777,573.0389552777777,0.0,1.2248,1.0241,701.8581124242222,701.8581124242222
2025-01-13,12,58,q4_3,B0,q4-inheritance-v2,adjustment_time,459.7134557407404,459.7134557407404,0.0,1.3054,1.0241,600.1099451239625,600.1099451239625
2025-01-13,12,59,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.395,1.0241,0.0,0.0
2025-01-13,12,60,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3755,1.0241,0.0,0.0
2025-01-13,12,61,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3715,1.0241,0.0,0.0
2025-01-13,12,62,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4219,1.0241,0.0,0.0
2025-01-13,12,63,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4003,1.0241,0.0,0.0
2025-01-13,12,64,q4_3,B0,q4-inheritance-v2,adjustment_time,328.5964739814817,328.5964739814817,0.0,1.1272,1.0241,370.3939454719262,370.3939454719262
2025-01-13,12,65,q4_3,B0,q4-inheritance-v2,adjustment_time,381.6784851851853,381.67848518518525,-5.684341886080802e-14,0.7832,1.0241,298.9305895970371,298.93058959703717
2025-01-13,12,66,q4_3,B0,q4-inheritance-v2,adjustment_time,1099.4802910185183,1099.4802910185185,2.2737367544323206e-13,0.7498,1.0241,824.390322205685,824.3903222056854
2025-01-13,12,67,q4_3,B0,q4-inheritance-v2,adjustment_time,896.0721294969727,896.0721294969726,-1.1368683772161603e-13,0.7374,1.0241,660.7635882910678,660.7635882910678
2025-01-13,12,68,q4_3,B0,q4-inheritance-v2,adjustment_time,1095.0968777777782,1095.096877777778,-2.2737367544323206e-13,0.6724,1.0241,736.3431406177781,736.343140617778
2025-01-13,12,69,q4_3,B0,q4-inheritance-v2,adjustment_time,1095.579060185185,1095.5790601851852,2.2737367544323206e-13,0.7555,1.0241,827.7099799699072,827.7099799699075
2025-01-13,12,70,q4_3,B0,q4-inheritance-v2,adjustment_time,1063.6422592592594,1063.6422592592594,0.0,0.7486,1.0241,796.2425952814816,796.2425952814816
2025-01-13,12,71,q4_3,B0,q4-inheritance-v2,adjustment_time,1012.9446500000001,1012.9446499999999,-2.2737367544323206e-13,0.6466,0.6466,654.9700106900001,654.97001069
2025-01-13,12,72,q4_3,B0,q4-inheritance-v2,adjustment_time,1005.4210260185185,1005.4210260185185,0.0,0.6861,0.6466,689.8193659513056,689.8193659513056
2025-01-13,12,73,q4_3,B0,q4-inheritance-v2,adjustment_time,1120.158543148148,1120.1585431481483,2.2737367544323206e-13,0.6914,0.6466,774.4776167326296,774.4776167326298
2025-01-13,12,74,q4_3,B0,q4-inheritance-v2,adjustment_time,1135.0365111111114,1135.0365111111112,-2.2737367544323206e-13,0.6077,0.6466,689.7616878022225,689.7616878022224
2025-01-13,12,75,q4_3,B0,q4-inheritance-v2,adjustment_time,1160.336822222222,1152.7258407407405,-7.610981481481531,0.5924,0.6466,687.3835334844443,685.3354183677777
2025-01-13,12,76,q4_3,B0,q4-inheritance-v2,adjustment_time,967.6989598148148,381.6437237037038,-586.055236111111,0.7348,0.6466,711.065195671926,469.9034660122037
2025-01-13,12,77,q4_3,B0,q4-inheritance-v2,adjustment_time,153.45200000000034,0.0,-153.45200000000034,0.9443,0.6466,144.90472360000032,49.6110316000001
2025-01-13,12,78,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0326,0.6466,0.0,0.0
2025-01-13,12,79,q4_3,B0,q4-inheritance-v2,adjustment_time,325.05552379629637,0.0,-325.05552379629637,1.0609,0.6466,344.8514051954908,105.09045084334261
2025-01-13,12,80,q4_3,B0,q4-inheritance-v2,adjustment_time,358.69475617284144,0.0,-358.69475617284144,1.0771,0.6466,386.3501218737675,115.96601467067963
2025-01-13,12,81,q4_3,B0,q4-inheritance-v2,adjustment_time,392.97857287037084,0.0,-392.97857287037084,1.0814,0.6466,424.967028702019,127.04997260899088
2025-01-13,12,82,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1818,0.6466,0.0,0.0
2025-01-13,12,83,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3414,0.6466,0.0,0.0
2025-01-13,12,84,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3945,0.6466,0.0,0.0
2025-01-13,12,85,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.354,0.6466,0.0,0.0
2025-01-13,12,86,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3589,0.6466,0.0,0.0
2025-01-13,12,87,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4891,0.6466,0.0,0.0
2025-01-13,12,88,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3007,0.6466,0.0,0.0
2025-01-13,12,89,q4_3,B0,q4-inheritance-v2,adjustment_time,1427.1060870370368,1403.6514537037035,-23.454633333333277,0.8983,0.6466,1281.96939798537,1268.4829838187036
2025-01-13,12,90,q4_3,B0,q4-inheritance-v2,adjustment_time,1484.0326071296295,1464.5604876851853,-19.47211944444416,0.8592,0.6466,1275.0808160457775,1264.6457072355
2025-01-13,12,91,q4_3,B0,q4-inheritance-v2,adjustment_time,1485.7741281481483,1410.7262411111112,-75.04788703703707,0.9434,0.6466,1401.6793124949631,1355.1421177432965
2025-01-13,12,92,q4_3,B0,q4-inheritance-v2,adjustment_time,1494.8792527777778,1483.372161111111,-11.507091666666838,0.96,0.6466,1435.0840826666665,1427.7575174024998
2025-01-13,12,93,q4_3,B0,q4-inheritance-v2,adjustment_time,1568.0292475,1208.553657813505,-359.47558968649514,0.9669,0.6466,1516.1274794077501,1284.7689898855217
2025-01-13,12,94,q4_3,B0,q4-inheritance-v2,adjustment_time,872.6036871296296,366.5485187962929,-506.0551683333367,0.974,0.6466,849.9159912642592,520.625893229757
2025-01-13,12,95,q4_3,B0,q4-inheritance-v2,adjustment_time,1221.854464197535,1221.8544641975354,4.547473508864641e-13,0.9903,0.6466,1210.0024758948189,1210.0024758948193
2025-01-13,12,96,q4_3,B0,q4-inheritance-v2,adjustment_time,932.6372191666666,837.7162024999999,-94.92101666666667,1.0208,0.6466,952.0360733253332,885.8286642003332
2025-01-13,12,97,q4_3,B0,q4-inheritance-v2,adjustment_time,951.4267490740742,874.8631490740742,-76.56360000000006,1.0047,0.6466,955.8984547947223,903.7280177547223
2025-01-13,12,98,q4_3,B0,q4-inheritance-v2,adjustment_time,814.5905633490737,799.3288106409931,-15.261752708080621,0.999,0.6466,813.7759727857247,803.4636064808745
2025-01-13,12,99,q4_3,B0,q4-inheritance-v2,adjustment_time,991.4757088888888,991.4757088888889,1.1368683772161603e-13,1.117,0.6466,1107.4783668288887,1107.4783668288887
2025-01-13,12,100,q4_3,B0,q4-inheritance-v2,adjustment_time,1060.224416388889,1060.2244163888893,2.2737367544323206e-13,1.1698,0.6466,1240.2505222917223,1240.2505222917225
2025-01-13,12,101,q4_3,B0,q4-inheritance-v2,adjustment_time,1029.2851388888887,1029.2851388888896,9.094947017729282e-13,1.1193,0.6466,1152.0788559583332,1152.078855958334
2025-01-13,12,102,q4_3,B0,q4-inheritance-v2,adjustment_time,1046.1157918240733,1046.1157918240738,4.547473508864641e-13,1.1142,0.6466,1165.5822152503827,1165.5822152503831
2025-01-13,12,103,q4_3,B0,q4-inheritance-v2,adjustment_time,1030.3254717592595,1030.3254717592595,0.0,1.1398,0.6466,1174.3649727112038,1174.3649727112038
2025-01-13,12,104,q4_3,B0,q4-inheritance-v2,adjustment_time,1068.1611944444442,1066.5942277777774,-1.566966666666758,1.1318,0.6466,1208.9448398722218,1207.6779473222216
2025-01-13,12,105,q4_3,B0,q4-inheritance-v2,adjustment_time,1099.155953888889,1099.1559538888885,-4.547473508864641e-13,1.0724,0.6466,1178.7348449504445,1178.7348449504443
2025-01-13,12,106,q4_3,B0,q4-inheritance-v2,adjustment_time,938.2773305555556,934.6853194444457,-3.5920111111099686,1.1422,0.6466,1071.7003669605558,1068.7588690616678
2025-01-13,12,107,q4_3,B0,q4-inheritance-v2,adjustment_time,455.37962303703733,455.3796230370373,-5.684341886080802e-14,1.297,1.297,590.6273710790374,590.6273710790373
2025-01-13,12,108,q4_3,B0,q4-inheritance-v2,adjustment_time,690.5366698148147,690.5366698148147,0.0,1.304,1.297,900.4598174385184,900.4598174385184
2025-01-13,12,109,q4_3,B0,q4-inheritance-v2,adjustment_time,726.0303985185185,726.0303985185185,0.0,1.2716,1.297,923.2202547561482,923.2202547561482
2025-01-13,12,110,q4_3,B0,q4-inheritance-v2,adjustment_time,722.1257129629631,722.125712962963,-1.1368683772161603e-13,1.2629,1.297,911.972562900926,911.972562900926
2025-01-13,12,111,q4_3,B0,q4-inheritance-v2,adjustment_time,839.3950091666666,839.3950091666666,0.0,1.2433,1.297,1043.6198148969165,1043.6198148969165
2025-01-13,12,112,q4_3,B0,q4-inheritance-v2,adjustment_time,755.7306675000001,755.7306675000001,0.0,1.3124,1.297,991.8209280270001,991.8209280270001
2025-01-13,12,113,q4_3,B0,q4-inheritance-v2,adjustment_time,145.3419907407407,145.3419907407407,0.0,1.4547,1.297,211.42899393055552,211.42899393055552
2025-01-13,12,114,q4_3,B0,q4-inheritance-v2,adjustment_time,123.54599157407404,123.54599157407402,-1.4210854715202004e-14,1.5303,1.297,189.06243090580548,189.06243090580548
2025-01-13,12,115,q4_3,B0,q4-inheritance-v2,adjustment_time,95.49284537037056,95.49284537037056,0.0,1.5096,1.297,144.1559993711114,144.1559993711114
2025-01-13,12,116,q4_3,B0,q4-inheritance-v2,adjustment_time,85.26112037037058,85.26112037037059,1.4210854715202004e-14,1.4751,1.297,125.76867865833364,125.76867865833367
2025-01-13,12,117,q4_3,B0,q4-inheritance-v2,adjustment_time,126.03971379629627,126.03971379629627,0.0,1.5293,1.297,192.7525343086759,192.7525343086759
2025-01-13,12,118,q4_3,B0,q4-inheritance-v2,adjustment_time,144.04103861111116,144.0410386111112,2.842170943040401e-14,1.5301,1.297,220.3971931788612,220.39719317886124
2025-01-13,12,119,q4_3,B0,q4-inheritance-v2,adjustment_time,105.09400925925922,105.09400925925925,2.842170943040401e-14,1.4769,1.297,155.21334227499995,155.213342275
2025-01-13,12,120,q4_3,B0,q4-inheritance-v2,adjustment_time,57.43361074074073,57.43361074074074,7.105427357601002e-15,1.5065,1.297,86.5237345809259,86.52373458092592
2025-01-13,12,121,q4_3,B0,q4-inheritance-v2,adjustment_time,123.67807862247389,123.67807862247389,0.0,1.4986,1.297,185.34396862363937,185.34396862363937
2025-01-13,12,122,q4_3,B0,q4-inheritance-v2,adjustment_time,115.13728703703703,115.13728703703703,0.0,1.4688,1.297,169.1136472,169.1136472
2025-01-13,12,123,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.5167,1.297,0.0,0.0
2025-01-13,12,124,q4_3,B0,q4-inheritance-v2,adjustment_time,744.8684710185184,744.8684710185184,0.0,1.2946,1.297,964.3067225805739,964.3067225805739
2025-01-13,12,125,q4_3,B0,q4-inheritance-v2,adjustment_time,868.2709830761313,868.2709830761312,-1.1368683772161603e-13,0.9315,1.297,808.7944207354163,808.7944207354163
2025-01-13,12,126,q4_3,B0,q4-inheritance-v2,adjustment_time,1412.536005833333,1412.5360058333333,2.2737367544323206e-13,0.9364,1.297,1322.698715862333,1322.6987158623335
2025-01-13,12,127,q4_3,B0,q4-inheritance-v2,adjustment_time,737.4833375,737.4833375,0.0,0.9934,1.297,732.6159474724999,732.6159474724999
2025-01-13,12,128,q4_3,B0,q4-inheritance-v2,adjustment_time,731.3003333333336,731.3003333333335,-1.1368683772161603e-13,0.9695,1.297,708.995673166667,708.995673166667
2025-01-13,12,129,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0068,1.297,0.0,0.0
2025-01-13,12,130,q4_3,B0,q4-inheritance-v2,adjustment_time,883.2743739814814,883.2743739814813,-1.1368683772161603e-13,0.7903,1.297,698.0517377575648,698.0517377575648
2025-01-13,12,131,q4_3,B0,q4-inheritance-v2,adjustment_time,1349.952361111111,1349.952361111111,0.0,0.4425,1.297,597.3539197916666,597.3539197916666
2025-01-13,12,132,q4_3,B0,q4-inheritance-v2,adjustment_time,1203.6655942592593,1203.6655942592593,0.0,0.4448,1.297,535.3904563265185,535.3904563265185
2025-01-13,12,133,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.504,1.297,0.0,0.0
2025-01-13,12,134,q4_3,B0,q4-inheritance-v2,adjustment_time,676.1138425925927,676.1138425925927,0.0,0.4432,1.297,299.6536550370371,299.6536550370371
2025-01-13,12,135,q4_3,B0,q4-inheritance-v2,adjustment_time,1337.7776758333332,1337.7776758333332,0.0,0.388,1.297,519.0577382233333,519.0577382233333
2025-01-13,12,136,q4_3,B0,q4-inheritance-v2,adjustment_time,1312.075975,1312.075975,0.0,0.4055,1.297,532.0468078625,532.0468078625
2025-01-13,12,137,q4_3,B0,q4-inheritance-v2,adjustment_time,703.1963611111112,703.1963611111113,1.1368683772161603e-13,0.4446,1.297,312.64110215000005,312.6411021500003
2025-01-13,12,138,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4076,1.297,0.0,0.0
