date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-02-02,32,37,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0385,1.0385,0.0,0.0
2025-02-02,32,38,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0714,1.0714,0.0,0.0
2025-02-02,32,39,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0749,1.0749,0.0,0.0
2025-02-02,32,40,q4_3,B0,q4-inheritance-v2,delivery,778.5173157407406,778.5173157407405,-1.1368683772161603e-13,1.0446,1.0446,813.2391880227776,813.2391880227776
2025-02-02,32,41,q4_3,B0,q4-inheritance-v2,delivery,776.998088888889,776.9980888888891,1.1368683772161603e-13,0.9869,0.9869,766.8194139244446,766.8194139244447
2025-02-02,32,42,q4_3,B0,q4-inheritance-v2,delivery,686.498423888889,686.4984238888891,1.1368683772161603e-13,0.9164,0.9164,629.1071556517778,629.1071556517779
2025-02-02,32,43,q4_3,B0,q4-inheritance-v2,delivery,635.9916994444443,635.9916994444444,1.1368683772161603e-13,0.9117,0.9117,579.8336323834999,579.8336323835
2025-02-02,32,44,q4_3,B0,q4-inheritance-v2,delivery,1440.9947916666665,1440.9947916666665,0.0,0.9168,0.9168,1321.1040249999999,1321.1040249999999
2025-02-02,32,45,q4_3,B0,q4-inheritance-v2,delivery,1350.7482861111116,1350.7482861111114,-2.2737367544323206e-13,0.8379,0.8379,1131.7919889325003,1131.7919889325
2025-02-02,32,46,q4_3,B0,q4-inheritance-v2,delivery,317.5649976965541,317.56499769655403,-5.684341886080802e-14,1.0094,1.0094,320.5501086749017,320.5501086749017
2025-02-02,32,47,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3473,1.3473,0.0,0.0
2025-02-02,32,48,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3998,1.3998,0.0,0.0
2025-02-02,32,49,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3427,1.3427,0.0,0.0
2025-02-02,32,50,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3172,1.3172,0.0,0.0
2025-02-02,32,51,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2806,1.2806,0.0,0.0
2025-02-02,32,52,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2438,1.2438,0.0,0.0
2025-02-02,32,53,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2256,1.2256,0.0,0.0
2025-02-02,32,54,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2306,1.2306,0.0,0.0
2025-02-02,32,55,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2355,1.2355,0.0,0.0
2025-02-02,32,56,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2013,1.2013,0.0,0.0
2025-02-02,32,57,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1141,1.1141,0.0,0.0
2025-02-02,32,58,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0893,1.0893,0.0,0.0
2025-02-02,32,59,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1386,1.1386,0.0,0.0
2025-02-02,32,60,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1539,1.1539,0.0,0.0
2025-02-02,32,61,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.097,1.097,0.0,0.0
2025-02-02,32,62,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0376,1.0376,0.0,0.0
2025-02-02,32,63,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0533,1.0533,0.0,0.0
2025-02-02,32,64,q4_3,B0,q4-inheritance-v2,delivery,121.31257296296315,121.31257296296313,-1.4210854715202004e-14,0.9148,0.9148,110.97674174651868,110.97674174651867
2025-02-02,32,65,q4_3,B0,q4-inheritance-v2,delivery,573.5662736581583,573.5662736581583,0.0,0.6806,0.6806,390.3692058517425,390.3692058517425
2025-02-02,32,66,q4_3,B0,q4-inheritance-v2,delivery,768.1940761111108,768.1940761111108,0.0,0.6578,0.6578,505.3180632658887,505.3180632658887
2025-02-02,32,67,q4_3,B0,q4-inheritance-v2,delivery,780.0064930555556,780.0064930555558,2.2737367544323206e-13,0.6943,0.6943,541.5585081284722,541.5585081284725
2025-02-02,32,68,q4_3,B0,q4-inheritance-v2,delivery,772.2695416666667,772.2695416666667,0.0,0.6727,0.6727,519.5057206791666,519.5057206791666
2025-02-02,32,69,q4_3,B0,q4-inheritance-v2,delivery,810.1202919444446,810.1202919444445,-1.1368683772161603e-13,0.6265,0.6265,507.5403629031945,507.5403629031945
2025-02-02,32,70,q4_3,B0,q4-inheritance-v2,delivery,802.6861803703706,802.6861803703705,-1.1368683772161603e-13,0.577,0.577,463.1499260737038,463.1499260737038
2025-02-02,32,71,q4_3,B0,q4-inheritance-v2,delivery,750.1861833333336,750.1861833333337,1.1368683772161603e-13,0.5556,0.5556,416.80344346000015,416.80344346000027
2025-02-02,32,72,q4_3,B0,q4-inheritance-v2,delivery,757.3261077777778,747.9013127777777,-9.424795000000131,0.5901,0.5901,446.8981361996666,444.1173504349166
2025-02-02,32,73,q4_3,B0,q4-inheritance-v2,delivery,764.224740555556,731.2636238888891,-32.96111666666684,0.6344,0.6344,484.82417540844466,474.3689092017779
2025-02-02,32,74,q4_3,B0,q4-inheritance-v2,delivery,762.3828083333333,756.3777499999998,-6.005058333333523,0.6108,0.6108,465.66341932999995,463.8294745149999
2025-02-02,32,75,q4_3,B0,q4-inheritance-v2,delivery,739.8976948148148,739.8976948148148,0.0,0.519,0.519,384.00690360888893,384.00690360888893
2025-02-02,32,76,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6941,0.6941,0.0,0.0
2025-02-02,32,77,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0283,1.0283,0.0,0.0
2025-02-02,32,78,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0587,1.0587,0.0,0.0
2025-02-02,32,79,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9965,0.9965,0.0,0.0
2025-02-02,32,80,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0091,1.0091,0.0,0.0
2025-02-02,32,81,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0445,1.0445,0.0,0.0
2025-02-02,32,82,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.052,1.052,0.0,0.0
2025-02-02,32,83,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0369,1.0369,0.0,0.0
2025-02-02,32,84,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0441,1.0441,0.0,0.0
2025-02-02,32,85,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0639,1.0639,0.0,0.0
2025-02-02,32,86,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0889,1.0889,0.0,0.0
2025-02-02,32,87,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1026,1.1026,0.0,0.0
2025-02-02,32,88,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9951,0.9951,0.0,0.0
2025-02-02,32,89,q4_3,B0,q4-inheritance-v2,delivery,1042.8679370370369,1042.8679370370369,0.0,0.8205,0.8205,855.6731423388887,855.6731423388887
2025-02-02,32,90,q4_3,B0,q4-inheritance-v2,delivery,1107.966170185185,1107.9661701851853,2.2737367544323206e-13,0.7696,0.7696,852.6907645745184,852.6907645745187
2025-02-02,32,91,q4_3,B0,q4-inheritance-v2,delivery,406.7522324999999,406.7522325,1.1368683772161603e-13,0.8245,0.8245,335.3672156962499,335.36721569625
2025-02-02,32,92,q4_3,B0,q4-inheritance-v2,delivery,436.34301083333094,436.3430108333309,-5.684341886080802e-14,0.8914,0.8914,388.95615985683116,388.9561598568311
2025-02-02,32,93,q4_3,B0,q4-inheritance-v2,delivery,464.40453861111087,464.4045386111109,5.684341886080802e-14,0.8933,0.8933,414.85257434130534,414.8525743413054
2025-02-02,32,94,q4_3,B0,q4-inheritance-v2,delivery,496.104001388889,496.10400138888906,5.684341886080802e-14,0.9024,0.9024,447.6842508533334,447.6842508533335
2025-02-02,32,95,q4_3,B0,q4-inheritance-v2,delivery,547.3924666666668,547.3924666666668,0.0,0.9311,0.9311,509.67712571333345,509.67712571333345
2025-02-02,32,96,q4_3,B0,q4-inheritance-v2,delivery,593.3770218333326,593.3770218333325,-1.1368683772161603e-13,0.9295,0.9295,551.5439417940827,551.5439417940826
2025-02-02,32,97,q4_3,B0,q4-inheritance-v2,delivery,650.3107430555556,650.3107430555557,1.1368683772161603e-13,0.9789,0.9789,636.5891863770834,636.5891863770835
2025-02-02,32,98,q4_3,B0,q4-inheritance-v2,delivery,655.2954583333335,655.2954583333335,0.0,1.0591,1.0591,694.0234199208335,694.0234199208335
2025-02-02,32,99,q4_3,B0,q4-inheritance-v2,delivery,695.846771388889,695.8467713888891,1.1368683772161603e-13,1.0582,1.0582,736.3450534837224,736.3450534837226
2025-02-02,32,100,q4_3,B0,q4-inheritance-v2,delivery,724.5373077777775,724.5373077777776,1.1368683772161603e-13,1.0373,1.0373,751.5625493578887,751.5625493578889
2025-02-02,32,101,q4_3,B0,q4-inheritance-v2,delivery,735.4608166666668,735.4608166666669,1.1368683772161603e-13,1.0422,1.0422,766.4972631300002,766.4972631300004
2025-02-02,32,102,q4_3,B0,q4-inheritance-v2,delivery,817.1817072222223,817.1817072222224,1.1368683772161603e-13,1.0598,1.0598,866.0491733141112,866.0491733141114
2025-02-02,32,103,q4_3,B0,q4-inheritance-v2,delivery,778.8937624999999,778.8937624999998,-1.1368683772161603e-13,1.0817,1.0817,842.5293828962499,842.5293828962499
2025-02-02,32,104,q4_3,B0,q4-inheritance-v2,delivery,829.285,829.285,0.0,1.0782,1.0782,894.135087,894.135087
2025-02-02,32,105,q4_3,B0,q4-inheritance-v2,delivery,855.5472583641982,855.5472583641982,0.0,1.0433,1.0433,892.5924546513679,892.5924546513679
2025-02-02,32,106,q4_3,B0,q4-inheritance-v2,delivery,709.7432258333333,709.7432258333334,1.1368683772161603e-13,1.143,1.143,811.2365071275,811.2365071275002
2025-02-02,32,107,q4_3,B0,q4-inheritance-v2,delivery,555.6675740740742,584.6163833333333,28.948809259259065,1.3075,1.3075,726.535353101852,783.3112052615738
2025-02-02,32,108,q4_3,B0,q4-inheritance-v2,delivery,255.99439019346624,502.84451388888897,246.85012369542272,1.2913,1.2913,330.5655560568229,808.7019031486719
2025-02-02,32,109,q4_3,B0,q4-inheritance-v2,delivery,623.1611024999999,623.1611024999999,0.0,1.2583,1.2583,784.1236152757498,784.1236152757498
2025-02-02,32,110,q4_3,B0,q4-inheritance-v2,delivery,561.2156666666667,561.2247333333333,0.009066666666626588,1.2799,1.2799,718.2999317666668,718.3173384066666
2025-02-02,32,111,q4_3,B0,q4-inheritance-v2,delivery,586.7823080555555,586.8025358333333,0.020227777777790834,1.2635,1.2635,741.3994462281944,741.4377829240277
2025-02-02,32,112,q4_3,B0,q4-inheritance-v2,delivery,519.8862624999999,519.8862624999999,0.0,1.2481,1.2481,648.8700442262499,648.8700442262499
2025-02-02,32,113,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2611,1.2611,0.0,0.0
2025-02-02,32,114,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2809,1.2809,0.0,0.0
2025-02-02,32,115,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2785,1.2785,0.0,0.0
2025-02-02,32,116,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2632,1.2632,0.0,0.0
2025-02-02,32,117,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2665,1.2665,0.0,0.0
2025-02-02,32,118,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.254,1.254,0.0,0.0
2025-02-02,32,119,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2366,1.2366,0.0,0.0
2025-02-02,32,120,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2592,1.2592,0.0,0.0
2025-02-02,32,121,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.254,1.254,0.0,0.0
2025-02-02,32,122,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2362,1.2362,0.0,0.0
2025-02-02,32,123,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2676,1.2676,0.0,0.0
2025-02-02,32,124,q4_3,B0,q4-inheritance-v2,delivery,693.679491111111,693.679491111111,0.0,1.16,1.16,804.6682096888887,804.6682096888887
2025-02-02,32,125,q4_3,B0,q4-inheritance-v2,delivery,676.6995092592592,676.6995092592591,-1.1368683772161603e-13,0.9655,0.9655,653.3533761898148,653.3533761898146
2025-02-02,32,126,q4_3,B0,q4-inheritance-v2,delivery,855.9187027777776,855.9187027777776,0.0,0.9396,0.9396,804.2212131299999,804.2212131299999
2025-02-02,32,127,q4_3,B0,q4-inheritance-v2,delivery,764.0334724999997,764.0334724999997,0.0,0.9423,0.9423,719.9487411367497,719.9487411367497
2025-02-02,32,128,q4_3,B0,q4-inheritance-v2,delivery,709.3703333333335,709.3703333333335,0.0,0.9317,0.9317,660.9203395666668,660.9203395666668
2025-02-02,32,129,q4_3,B0,q4-inheritance-v2,delivery,645.9230308333333,645.9230308333333,0.0,0.9705,0.9705,626.86830142375,626.86830142375
2025-02-02,32,130,q4_3,B0,q4-inheritance-v2,delivery,694.9827425,694.9827424999999,-1.1368683772161603e-13,0.76,0.76,528.1868843,528.1868842999999
2025-02-02,32,131,q4_3,B0,q4-inheritance-v2,delivery,1278.5934444444445,1278.5934444444447,2.2737367544323206e-13,0.4122,0.4122,527.0362178,527.0362178000001
2025-02-02,32,132,q4_3,B0,q4-inheritance-v2,delivery,1256.086878333333,1256.0868783333328,-2.2737367544323206e-13,0.3735,0.3735,469.1484490574999,469.1484490574999
2025-02-02,32,133,q4_3,B0,q4-inheritance-v2,delivery,513.5540626851852,513.5540626851853,1.1368683772161603e-13,0.4258,0.4258,218.67131989135186,218.67131989135194
2025-02-02,32,134,q4_3,B0,q4-inheritance-v2,delivery,1262.1488333333332,1262.148833333333,-2.2737367544323206e-13,0.4236,0.4236,534.6462457999999,534.6462457999999
2025-02-02,32,135,q4_3,B0,q4-inheritance-v2,delivery,1277.268785,1277.268785,0.0,0.4363,0.4363,557.2723708955,557.2723708955
2025-02-02,32,136,q4_3,B0,q4-inheritance-v2,delivery,586.1546666666666,586.1546666666665,-1.1368683772161603e-13,0.4193,0.4193,245.7746517333333,245.7746517333333
2025-02-02,32,137,q4_3,B0,q4-inheritance-v2,delivery,614.495,614.4949999999999,-1.1368683772161603e-13,0.3873,0.3873,237.9939135,237.99391349999996
2025-02-02,32,138,q4_3,B0,q4-inheritance-v2,delivery,581.4612749999999,581.461275,1.1368683772161603e-13,0.4093,0.4093,237.99209985749997,237.99209985750002
2025-02-02,32,139,q4_3,B0,q4-inheritance-v2,delivery,575.3957733333333,575.3957733333332,-1.1368683772161603e-13,0.4166,0.4166,239.70987917066665,239.70987917066665
2025-02-02,32,140,q4_3,B0,q4-inheritance-v2,delivery,942.4762465740755,942.4762465740754,-1.1368683772161603e-13,0.4029,0.4029,379.723679744695,379.72367974469495
2025-02-02,32,141,q4_3,B0,q4-inheritance-v2,delivery,550.2849333333332,550.2849333333332,0.0,0.4308,0.4308,237.06274927999996,237.06274927999996
2025-02-02,32,142,q4_3,B0,q4-inheritance-v2,delivery,590.2291816666666,590.2291816666667,1.1368683772161603e-13,0.4514,0.4514,266.42945260433333,266.4294526043334
2025-02-02,32,143,q4_3,B0,q4-inheritance-v2,delivery,632.2312916666667,632.2312916666667,0.0,0.4406,0.4406,278.5611071083334,278.5611071083334
2025-02-03,33,0,q4_3,B0,q4-inheritance-v2,delivery,1427.515011574074,1427.515011574074,0.0,0.4231,0.4231,603.9816013969906,603.9816013969906
2025-02-03,33,1,q4_3,B0,q4-inheritance-v2,delivery,1423.7970987962963,1423.7970987962963,0.0,0.4042,0.4042,575.4987873334629,575.4987873334629
2025-02-03,33,2,q4_3,B0,q4-inheritance-v2,delivery,1424.011185185185,1424.011185185185,0.0,0.404,0.404,575.3005188148148,575.3005188148148
2025-02-03,33,3,q4_3,B0,q4-inheritance-v2,delivery,1424.4004440740741,1424.4004440740741,0.0,0.4367,0.4367,622.0356739271482,622.0356739271482
2025-02-03,33,4,q4_3,B0,q4-inheritance-v2,delivery,1452.9137162037036,1452.9137162037036,0.0,0.4177,0.4177,606.8820592582871,606.8820592582871
2025-02-03,33,5,q4_3,B0,q4-inheritance-v2,delivery,1058.3762202078128,1058.3762202078128,0.0,0.3709,0.3709,392.55174007507776,392.55174007507776
2025-02-03,33,6,q4_3,B0,q4-inheritance-v2,delivery,621.4002945370371,621.4002945370371,0.0,0.4008,0.4008,249.05723805044445,249.05723805044445
2025-02-03,33,7,q4_3,B0,q4-inheritance-v2,delivery,649.6193966666676,649.6193966666676,0.0,0.4071,0.4071,264.4600563830004,264.4600563830004
2025-02-03,33,8,q4_3,B0,q4-inheritance-v2,delivery,1504.7705185185187,1504.7705185185187,0.0,0.3844,0.3844,578.4337873185186,578.4337873185186
2025-02-03,33,9,q4_3,B0,q4-inheritance-v2,delivery,667.0528787037036,667.0528787037036,0.0,0.4296,0.4296,286.56591669111106,286.56591669111106
2025-02-03,33,10,q4_3,B0,q4-inheritance-v2,delivery,664.6982388888888,664.6982388888888,0.0,0.4636,0.4636,308.1541035488888,308.1541035488888
2025-02-03,33,11,q4_3,B0,q4-inheritance-v2,delivery,674.138425925926,674.138425925926,0.0,0.4511,0.4511,304.1038439351852,304.1038439351852
2025-02-03,33,12,q4_3,B0,q4-inheritance-v2,delivery,703.4764275000001,703.4764275000001,0.0,0.4437,0.4437,312.13249088175,312.13249088175
2025-02-03,33,13,q4_3,B0,q4-inheritance-v2,delivery,636.737483888889,636.737483888889,0.0,0.479,0.479,304.9972547827778,304.9972547827778
2025-02-03,33,14,q4_3,B0,q4-inheritance-v2,delivery,668.8485185185186,668.8485185185186,0.0,0.505,0.505,337.7685018518519,337.7685018518519
2025-02-03,33,15,q4_3,B0,q4-inheritance-v2,delivery,648.6866521296297,648.6866521296297,0.0,0.439,0.439,284.77344028490745,284.77344028490745
2025-02-03,33,16,q4_3,B0,q4-inheritance-v2,delivery,635.3243193518517,635.3243193518517,0.0,0.4139,0.4139,262.9607357797314,262.9607357797314
2025-02-03,33,17,q4_3,B0,q4-inheritance-v2,delivery,657.809324074074,657.809324074074,0.0,0.4635,0.4635,304.8946217083333,304.8946217083333
2025-02-03,33,18,q4_3,B0,q4-inheritance-v2,delivery,681.568073888889,681.568073888889,0.0,0.4864,0.4864,331.51471113955563,331.51471113955563
2025-02-03,33,19,q4_3,B0,q4-inheritance-v2,delivery,684.9995148148148,684.9995148148148,0.0,0.4564,0.4564,312.63377856148145,312.63377856148145
2025-02-03,33,20,q4_3,B0,q4-inheritance-v2,delivery,677.3895648148149,677.3895648148149,0.0,0.4331,0.4331,293.3774205212963,293.3774205212963
2025-02-03,33,21,q4_3,B0,q4-inheritance-v2,delivery,689.398490925926,689.398490925926,0.0,0.4884,0.4884,336.70222296822226,336.70222296822226
2025-02-03,33,22,q4_3,B0,q4-inheritance-v2,delivery,706.8752041666668,706.8752041666668,0.0,0.4919,0.4919,347.7119129295834,347.7119129295834
2025-02-03,33,23,q4_3,B0,q4-inheritance-v2,delivery,701.1892962962964,701.1892962962964,0.0,0.4421,0.4421,309.99578789259266,309.99578789259266
2025-02-03,33,24,q4_3,B0,q4-inheritance-v2,delivery,686.194363611111,686.194363611111,0.0,0.47,0.47,322.51135089722214,322.51135089722214
2025-02-03,33,25,q4_3,B0,q4-inheritance-v2,delivery,726.9185183333333,726.9185183333333,0.0,0.5162,0.5162,375.23533916366665,375.23533916366665
2025-02-03,33,26,q4_3,B0,q4-inheritance-v2,delivery,767.0953240740741,767.0953240740741,0.0,0.5209,0.5209,399.57995431018526,399.57995431018526
2025-02-03,33,27,q4_3,B0,q4-inheritance-v2,delivery,697.5098026851853,697.5098026851853,0.0,0.4891,0.4891,341.15204449332407,341.15204449332407
2025-02-03,33,28,q4_3,B0,q4-inheritance-v2,delivery,645.5650297222223,645.5650297222223,0.0,0.485,0.485,313.09903941527784,313.09903941527784
2025-02-03,33,29,q4_3,B0,q4-inheritance-v2,delivery,685.8192685185186,685.8192685185186,0.0,0.4985,0.4985,341.8809053564815,341.8809053564815
2025-02-03,33,30,q4_3,B0,q4-inheritance-v2,delivery,749.5755907407407,749.5755907407407,0.0,0.4617,0.4617,346.079050245,346.079050245
2025-02-03,33,31,q4_3,B0,q4-inheritance-v2,delivery,759.9822884259258,759.9822884259258,0.0,0.4288,0.4288,325.880405277037,325.880405277037
2025-02-03,33,32,q4_3,B0,q4-inheritance-v2,delivery,742.3369166666665,742.3369166666665,0.0,0.4191,0.4191,311.11340177499994,311.11340177499994
2025-02-03,33,33,q4_3,B0,q4-inheritance-v2,delivery,1515.0085955555555,1515.0085955555555,0.0,0.4384,0.4384,664.1797682915555,664.1797682915555
2025-02-03,33,34,q4_3,B0,q4-inheritance-v2,delivery,769.7089087962963,769.7089087962963,0.0,0.6877,0.6877,529.3288165792129,529.3288165792129
2025-02-03,33,35,q4_3,B0,q4-inheritance-v2,delivery,68.20925000000011,68.2092500000001,-1.4210854715202004e-14,1.0257,1.0257,69.96222772500012,69.96222772500012
2025-02-03,33,36,q4_3,B0,q4-inheritance-v2,delivery,78.84742138888862,78.8474213888886,-1.4210854715202004e-14,1.0734,1.0734,84.63482211883304,84.63482211883304
2025-02-03,33,37,q4_3,B0,q4-inheritance-v2,delivery,909.009082962963,909.0090829629629,-1.1368683772161603e-13,1.0585,1.0585,962.1861143162963,962.1861143162963
2025-02-03,33,38,q4_3,B0,q4-inheritance-v2,delivery,906.4482833333333,906.4482833333334,1.1368683772161603e-13,1.0968,1.0968,994.19247716,994.1924771600002
2025-02-03,33,39,q4_3,B0,q4-inheritance-v2,delivery,898.1712350000001,898.1712350000003,1.1368683772161603e-13,1.0751,1.0751,965.6238947485001,965.6238947485003
2025-02-03,33,40,q4_3,B0,q4-inheritance-v2,delivery,878.010302962963,878.0103029629629,-1.1368683772161603e-13,1.0347,1.0347,908.4772604757778,908.4772604757778
2025-02-03,33,41,q4_3,B0,q4-inheritance-v2,delivery,853.2033888888889,853.203388888889,1.1368683772161603e-13,1.0049,1.0049,857.3840854944443,857.3840854944445
2025-02-03,33,42,q4_3,B0,q4-inheritance-v2,delivery,821.0155947222221,821.0155947222222,1.1368683772161603e-13,0.9738,0.9738,799.5049861404999,799.5049861405
2025-02-03,33,43,q4_3,B0,q4-inheritance-v2,delivery,846.2554270987666,846.2554270987667,1.1368683772161603e-13,0.9724,0.9724,822.8987773108407,822.8987773108408
2025-02-03,33,44,q4_3,B0,q4-inheritance-v2,delivery,1512.528725,1512.5287250000001,2.2737367544323206e-13,0.9529,0.9529,1441.2886220525,1441.2886220525002
2025-02-03,33,45,q4_3,B0,q4-inheritance-v2,delivery,1405.7068500000003,1405.70685,-2.2737367544323206e-13,0.8663,0.8663,1217.7638441550002,1217.763844155
2025-02-03,33,46,q4_3,B0,q4-inheritance-v2,delivery,650.030381203704,650.0303812037039,-1.1368683772161603e-13,1.004,1.004,652.6305027285188,652.6305027285188
2025-02-03,33,47,q4_3,B0,q4-inheritance-v2,delivery,41.81272777777792,41.812727777777916,-7.105427357601002e-15,1.2922,1.2922,54.03040683444463,54.03040683444463
2025-02-03,33,48,q4_3,B0,q4-inheritance-v2,delivery,15.910145277777815,15.910145277777815,0.0,1.3447,1.3447,21.394372355027826,21.394372355027826
2025-02-03,33,49,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3206,1.3206,0.0,0.0
2025-02-03,33,50,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3219,1.3219,0.0,0.0
2025-02-03,33,51,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2765,1.2765,0.0,0.0
2025-02-03,33,52,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2084,1.2084,0.0,0.0
2025-02-03,33,53,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.176,1.176,0.0,0.0
2025-02-03,33,54,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2113,1.2113,0.0,0.0
2025-02-03,33,55,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2121,1.2121,0.0,0.0
2025-02-03,33,56,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1749,1.1749,0.0,0.0
2025-02-03,33,57,q4_3,B0,q4-inheritance-v2,delivery,214.86391602988482,214.86391602988485,2.842170943040401e-14,1.1843,1.1843,254.46333575419257,254.46333575419263
2025-02-03,33,58,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1518,1.1518,0.0,0.0
2025-02-03,33,59,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0736,1.0736,0.0,0.0
2025-02-03,33,60,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.049,1.049,0.0,0.0
2025-02-03,33,61,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0744,1.0744,0.0,0.0
2025-02-03,33,62,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1249,1.1249,0.0,0.0
