timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-05-01T00:00:00,2025-05-01,120,0,0:00-0:10,q4_3,B1,FORMAL_FROZEN,119,143,381.6590006768468,381.65900067684686,381.65900067684686,0.4474,631.865,0.0,381.65900067684686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.20599932315315,381.65900067684686,5888.963541286515,5625.22326058661,5689.863725419389,170.7542369028213,0.0,170.7542369028213,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T00:10:00,2025-05-01,120,1,0:10-0:20,q4_3,B1,FORMAL_FROZEN,120,0,1420.2849066666665,1420.2849066666665,1420.2849066666665,0.4868,597.8648833333333,0.0,597.8648833333333,822.4200233333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.4200233333332,0.0,1420.2849066666665,5625.22326058661,6405.439400705257,6480.433140461484,691.3946925653332,0.0,691.3946925653332,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T00:20:00,2025-05-01,120,2,0:20-0:30,q4_3,B1,FORMAL_FROZEN,120,1,1407.8541349999998,1407.8541349999998,1407.8541349999998,0.5095,572.6998166666666,0.0,572.6998166666666,794.2884083421492,40.865909991184026,0.0,0.0,0.0,0.0,0.0,0.0,794.2884083421492,0.0,1366.9882250088158,6405.439400705257,7158.96754753458,7158.96754753458,717.3016817824998,0.0,717.3016817824998,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T00:30:00,2025-05-01,120,3,0:30-0:40,q4_3,B1,FORMAL_FROZEN,120,2,1379.1423333333332,1379.1423333333332,1379.1423333333332,0.4845,587.52,0.0,587.52,791.6223333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.6223333333332,0.0,1379.1423333333332,7158.96754753458,7909.96643353169,7941.685949477462,668.1944604999999,0.0,668.1944604999999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T00:40:00,2025-05-01,120,4,0:40-0:50,q4_3,B1,FORMAL_FROZEN,120,3,592.5569874999999,592.5569874999999,592.5569874999999,0.4217,600.5384833333333,0.0,592.5569874999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.981495833333383,592.5569874999999,7909.96643353169,7901.553198208864,7942.037460883519,249.88128162874995,0.0,249.88128162874995,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T00:50:00,2025-05-01,120,5,0:50-1:00,q4_3,B1,FORMAL_FROZEN,120,4,0.0,0.0,0.0,0.411,588.84925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.84925,0.0,7901.553198208864,7280.851588714896,7303.752093966597,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T01:00:00,2025-05-01,120,6,1:00-1:10,q4_3,B1,FORMAL_FROZEN,120,5,367.80873220351145,367.80873220351145,367.80873220351145,0.437,570.305,0.0,367.80873220351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.4962677964885,367.80873220351145,7280.851588714896,7067.401780741459,7082.488908599301,160.73241597293452,0.0,160.73241597293452,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T01:10:00,2025-05-01,120,7,1:10-1:20,q4_3,B1,FORMAL_FROZEN,120,6,581.9435583333333,581.9435583333333,581.9435583333333,0.4002,577.6349333333333,0.0,577.6349333333333,4.308625000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308625000000006,0.0,581.9435583333333,7067.401780741459,7071.489301316522,7079.807548502724,232.89381204499998,0.0,232.89381204499998,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T01:20:00,2025-05-01,120,8,1:20-1:30,q4_3,B1,FORMAL_FROZEN,120,7,1411.5701908333333,1411.5701908333333,1411.5701908333333,0.3628,565.7310666666666,0.0,565.7310666666666,825.6608936463866,20.178230520280067,0.0,0.0,0.0,0.0,0.0,0.0,825.6608936463866,0.0,1391.3919603130532,7071.489301316522,7854.7800009723105,7854.7800009723105,512.1176652343333,0.0,512.1176652343333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T01:30:00,2025-05-01,120,9,1:30-1:40,q4_3,B1,FORMAL_FROZEN,120,8,1413.398333333333,1413.398333333333,1413.398333333333,0.3566,547.3066666666666,0.0,547.3066666666666,821.7356944444446,44.35597222222191,0.0,0.0,0.0,0.0,0.0,0.0,821.7356944444446,0.0,1369.0423611111112,7854.7800009723105,8634.346929703695,8634.346929703695,504.0178456666665,0.0,504.0178456666665,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T01:40:00,2025-05-01,120,10,1:40-1:50,q4_3,B1,FORMAL_FROZEN,120,9,0.0,0.0,0.0,0.3561,579.4129333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.4129333333333,0.0,8634.346929703695,8023.592071339485,8006.413912292252,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T01:50:00,2025-05-01,120,11,1:50-2:00,q4_3,B1,FORMAL_FROZEN,120,10,0.0,0.0,0.0,0.3923,590.2309333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.2309333333333,0.0,8023.592071339485,7401.434039732708,7373.313276285167,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T02:00:00,2025-05-01,120,12,2:00-2:10,q4_3,B1,FORMAL_FROZEN,120,11,596.8605833333334,596.8605833333334,596.8605833333334,0.4612,576.0433333333333,0.0,576.0433333333333,0.0,20.817250000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0433333333333,7401.434039732708,7401.434039732708,7363.3941273218425,275.27210103333334,0.0,275.27210103333334,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T02:10:00,2025-05-01,120,13,2:10-2:20,q4_3,B1,FORMAL_FROZEN,120,12,595.0378550000001,595.0378550000001,595.0378550000001,0.5085,603.6463333333334,0.0,595.0378550000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60847833333321,595.0378550000001,7401.434039732708,7392.359906825527,7346.4483354069425,302.5767492675,0.0,302.5767492675,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T02:20:00,2025-05-01,120,14,2:20-2:30,q4_3,B1,FORMAL_FROZEN,120,13,598.9159549999999,598.9159549999999,598.9159549999999,0.4832,620.0111499999999,0.0,598.9159549999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09519499999999,598.9159549999999,7392.359906825527,7370.123618863729,7323.0694451243035,289.396189456,0.0,289.396189456,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T02:30:00,2025-05-01,120,15,2:30-2:40,q4_3,B1,FORMAL_FROZEN,120,14,603.39475,603.39475,603.39475,0.4191,604.9949999999999,0.0,603.39475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6002499999998463,603.39475,7370.123618863729,7368.436807255167,7295.391112137751,252.882739725,0.0,252.882739725,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T02:40:00,2025-05-01,120,16,2:40-2:50,q4_3,B1,FORMAL_FROZEN,120,15,1443.0087441666665,1443.0087441666665,1443.0087441666665,0.4017,591.9352666666666,0.0,591.9352666666666,741.4913250925924,109.58215240740742,0.0,0.0,0.0,0.0,0.0,0.0,741.4913250925924,0.0,1333.426591759259,7368.436807255167,8071.877243019853,8071.877243019853,579.6566125317499,0.0,579.6566125317499,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T02:50:00,2025-05-01,120,17,2:50-3:00,q4_3,B1,FORMAL_FROZEN,120,16,598.9080974999999,598.9080974999999,598.9080974999999,0.3923,573.7627833333333,0.0,573.7627833333333,0.0,25.145314166666594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.7627833333333,8071.877243019853,8071.877243019853,8060.830335667804,234.95164664924997,0.0,234.95164664924997,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T03:00:00,2025-05-01,120,18,3:00-3:10,q4_3,B1,FORMAL_FROZEN,120,17,0.0,0.0,0.0,0.3878,566.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.4666666666667,0.0,8071.877243019853,7474.76894794317,7438.781416025604,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T03:10:00,2025-05-01,120,19,3:10-3:20,q4_3,B1,FORMAL_FROZEN,120,18,0.0,0.0,0.0,0.4298,599.7877333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.7877333333333,0.0,7474.76894794317,6842.53716462216,6840.51465737953,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-05-01T03:20:00,2025-05-01,120,20,3:20-3:30,q4_3,B1,FORMAL_FROZEN,120,19,1415.8988933333333,1415.8988933333333,1415.8988933333333,0.4679,625.1717,0.0,625.1717,790.7271933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.7271933333333,0.0,1415.8988933333333,6842.53716462216,7592.686846251853,7628.806205029587,662.4990921906666,0.0,662.4990921906666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
