timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-09-01T00:00:00,2025-09-01,243,0,0:00-0:10,q4_3,B1,FORMAL_FROZEN,242,143,609.8515833333332,609.8515833333333,609.8515833333333,0.4286,617.3149999999999,0.0,609.8515833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.463416666666603,609.8515833333333,6130.597255613359,6122.730123682183,6034.820641025657,261.3823886166667,0.0,261.3823886166667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T00:10:00,2025-09-01,243,1,0:10-0:20,q4_3,B1,FORMAL_FROZEN,243,0,0.0,0.0,0.0,0.4298,612.9639666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.9639666666667,0.0,6122.730123682183,5476.609370922784,5282.144650399359,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T00:20:00,2025-09-01,243,2,0:20-0:30,q4_3,B1,FORMAL_FROZEN,243,1,0.0,0.0,0.0,0.4584,623.3276833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.3276833333333,0.0,5476.609370922784,4819.564301599615,4546.551974291229,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T00:30:00,2025-09-01,243,3,0:30-0:40,q4_3,B1,FORMAL_FROZEN,243,2,337.40969284619075,337.40969284619075,337.40969284619075,0.4849,618.4433333333333,0.0,337.40969284619075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0336404871425,337.40969284619075,4819.564301599615,4523.328833910187,4197.539312917015,163.6099600611179,0.0,163.6099600611179,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T00:40:00,2025-09-01,243,4,0:40-0:50,q4_3,B1,FORMAL_FROZEN,243,3,0.0,0.0,0.0,0.4795,592.6149833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.6149833333333,0.0,4523.328833910187,3898.657792951502,3478.8778159056446,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T00:50:00,2025-09-01,243,5,0:50-1:00,q4_3,B1,FORMAL_FROZEN,243,4,685.0146641666665,685.0146641666665,685.0146641666665,0.4458,577.3977166666666,0.0,577.3977166666666,0.0,107.61694749999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.3977166666666,3898.657792951502,3898.657792951502,3476.082831274268,305.3795372854999,0.0,305.3795372854999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T01:00:00,2025-09-01,243,6,1:00-1:10,q4_3,B1,FORMAL_FROZEN,243,5,1534.0619166666665,1534.0619166666665,1534.0619166666665,0.4251,591.4649999999999,0.0,591.4649999999999,221.27067329798496,721.3262433686816,0.0,0.0,0.0,0.0,0.0,0.0,221.27067329798496,0.0,812.7356732979849,3898.657792951502,4108.573585057692,4108.573585057692,652.1297207749999,0.0,652.1297207749999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T01:10:00,2025-09-01,243,7,1:10-1:20,q4_3,B1,FORMAL_FROZEN,243,6,1570.5202766666662,1570.5202766666662,1570.5202766666662,0.4557,622.4923666666666,0.0,622.4923666666666,667.9542563492065,280.07365365079306,0.0,0.0,0.0,0.0,0.0,0.0,667.9542563492065,0.0,1290.4466230158732,4108.573585057692,4742.250631917936,4742.250631917936,715.6860900769998,0.0,715.6860900769998,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T01:20:00,2025-09-01,243,8,1:20-1:30,q4_3,B1,FORMAL_FROZEN,243,7,717.7396933333333,717.7396933333333,717.7396933333333,0.4519,624.6510499999999,0.0,624.6510499999999,0.0,93.08864333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.6510499999999,4742.250631917936,4742.250631917936,4711.020625092793,324.34656741733335,0.0,324.34656741733335,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T01:30:00,2025-09-01,243,9,1:30-1:40,q4_3,B1,FORMAL_FROZEN,243,8,0.0,0.0,0.0,0.4113,597.5916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.5916666666667,0.0,4742.250631917936,4112.333706117006,3944.597605157585,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
