timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-11-01T00:00:00,2025-11-01,304,0,0:00-0:10,q4_3,B1,FORMAL_FROZEN,303,143,374.0632499999999,374.06324999999987,374.06324999999987,0.3065,411.91833333333335,0.0,374.06324999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85508333333348,374.06324999999987,5990.567682281788,5950.664920832183,5891.39564839453,114.65038612499997,0.0,114.65038612499997,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T00:10:00,2025-11-01,304,1,0:10-0:20,q4_3,B1,FORMAL_FROZEN,304,0,395.8906999999999,395.8906999999999,395.8906999999999,0.3001,390.3742,0.0,390.3742,0.0,5.516499999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.3742,5950.664920832183,5950.664920832183,5890.27099609866,118.80679906999997,0.0,118.80679906999997,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T00:20:00,2025-11-01,304,2,0:20-0:30,q4_3,B1,FORMAL_FROZEN,304,1,1266.0650141666665,1266.0650141666665,1266.0650141666665,0.3141,390.44329999999997,0.0,390.44329999999997,591.1011184303346,284.520595736332,0.0,0.0,0.0,0.0,0.0,0.0,591.1011184303346,0.0,981.5444184303346,5950.664920832183,6511.43267934602,6511.43267934602,397.67102094974996,0.0,397.67102094974996,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T00:30:00,2025-11-01,304,3,0:30-0:40,q4_3,B1,FORMAL_FROZEN,304,2,474.91749999999996,474.91749999999996,474.91749999999996,0.3125,407.6633333333333,0.0,407.6633333333333,8.243615167549189,59.010551499117476,0.0,0.0,0.0,0.0,0.0,0.0,8.243615167549189,0.0,415.9069485008825,6511.43267934602,6519.25325937103,6519.25325937103,148.41171874999998,0.0,148.41171874999998,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T00:40:00,2025-11-01,304,4,0:40-0:50,q4_3,B1,FORMAL_FROZEN,304,3,0.0023931519995130657,0.0023931519995130657,0.0023931519995130657,0.2929,412.72543333333334,0.0,0.0023931519995130657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.72304018133383,0.0023931519995130657,6519.25325937103,6084.204976103628,6067.829385474679,0.000700954220657377,0.0,0.000700954220657377,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T00:50:00,2025-11-01,304,5,0:50-1:00,q4_3,B1,FORMAL_FROZEN,304,4,418.662495,418.662495,418.662495,0.3123,411.96348333333333,0.0,411.96348333333333,0.0,6.6990116666666495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.96348333333333,6084.204976103628,6084.204976103628,6062.119136471376,130.7482971885,0.0,130.7482971885,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T01:00:00,2025-11-01,304,6,1:00-1:10,q4_3,B1,FORMAL_FROZEN,304,5,433.7177500000001,433.7177500000001,433.7177500000001,0.3551,408.71333333333337,0.0,408.71333333333337,0.0,25.004416666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.71333333333337,6084.204976103628,6084.204976103628,6065.947337102149,154.01317302500004,0.0,154.01317302500004,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T01:10:00,2025-11-01,304,7,1:10-1:20,q4_3,B1,FORMAL_FROZEN,304,6,399.4553075,399.4553075,399.4553075,0.3467,399.7235666666666,0.0,399.4553075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26825916666660987,399.4553075,6084.204976103628,6083.922206113666,6071.007551038972,138.49115511025,0.0,138.49115511025,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T01:20:00,2025-11-01,304,8,1:20-1:30,q4_3,B1,FORMAL_FROZEN,304,7,0.0,0.0,0.0,0.3256,403.4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.4425,0.0,6083.922206113666,5658.656471142839,5648.264543128584,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T01:30:00,2025-11-01,304,9,1:30-1:40,q4_3,B1,FORMAL_FROZEN,304,8,0.0,0.0,0.0,0.3197,419.40166666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.40166666666664,0.0,5658.656471142839,5216.568297430377,5169.3585813231975,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T01:40:00,2025-11-01,304,10,1:40-1:50,q4_3,B1,FORMAL_FROZEN,304,9,462.6703174999999,462.6703174999999,462.6703174999999,0.3193,428.7606333333333,0.0,428.7606333333333,0.0,33.90968416666658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.7606333333333,5216.568297430377,5216.568297430377,5179.734064960299,147.73063237774994,0.0,147.73063237774994,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-11-01T01:50:00,2025-11-01,304,11,1:50-2:00,q4_3,B1,FORMAL_FROZEN,304,10,1286.0817225,1286.0817225,1286.0817225,0.3234,436.59816666666666,0.0,436.59816666666666,794.5066431768072,54.976912656526224,0.0,0.0,0.0,0.0,0.0,0.0,794.5066431768072,0.0,1231.104809843474,5216.568297430377,5970.303480002393,5970.303480002393,415.91882905650004,0.0,415.91882905650004,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
