timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-08-01T00:00:00,2025-08-01,212,0,0:00-0:10,q4_3,B1,FORMAL_FROZEN,211,143,1516.3188333333333,1504.5299583333333,1504.5299583333333,0.4323,599.1316666666667,0.0,599.1316666666667,479.7550108465606,425.64328082010604,0.0,0.0,0.0,0.0,0.0,0.0,479.7550108465606,0.0,1078.8866775132274,4424.307137055352,4879.442703001527,4879.442703001527,652.9564663187499,0.0,652.9564663187499,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T00:10:00,2025-08-01,212,1,0:10-0:20,q4_3,B1,FORMAL_FROZEN,212,0,0.0,0.0,0.0,0.3876,588.3903499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3903499999999,0.0,4879.442703001527,4259.2248165803085,4217.253488594493,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T00:20:00,2025-08-01,212,2,0:20-0:30,q4_3,B1,FORMAL_FROZEN,212,1,0.0,0.0,0.0,0.4233,620.7766333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.7766333333333,0.0,4259.2248165803085,3604.8687900654627,3530.9637793734955,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T00:30:00,2025-08-01,212,3,0:30-0:40,q4_3,B1,FORMAL_FROZEN,212,2,780.5654166666667,780.5654166666667,780.5654166666667,0.4714,610.1949999999999,0.0,610.1949999999999,0.0,170.37041666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.1949999999999,3604.8687900654627,3604.8687900654627,3555.0873274425776,367.9585374166667,0.0,367.9585374166667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T00:40:00,2025-08-01,212,4,0:40-0:50,q4_3,B1,FORMAL_FROZEN,212,3,497.47383629051996,497.47383629051996,497.47383629051996,0.4454,578.8349333333333,0.0,497.47383629051996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.36109704281336,497.47383629051996,3604.8687900654627,3519.1066635370357,3356.316902634466,221.5748466837976,0.0,221.5748466837976,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T00:50:00,2025-08-01,212,5,0:50-1:00,q4_3,B1,FORMAL_FROZEN,212,4,0.0,0.0,0.0,0.4205,588.4542666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.4542666666666,0.0,3519.1066635370357,2898.821403033447,2643.9155908993507,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T01:00:00,2025-08-01,212,6,1:00-1:10,q4_3,B1,FORMAL_FROZEN,212,5,0.0,0.0,0.0,0.4263,613.1466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.1466666666666,0.0,2898.821403033447,2252.5080675645445,1917.1323530533036,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T01:10:00,2025-08-01,212,7,1:10-1:20,q4_3,B1,FORMAL_FROZEN,212,6,0.0,0.0,0.0,0.4195,574.6091166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.6091166666666,0.0,2252.5080675645445,1646.8168765765158,1200.0,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T01:20:00,2025-08-01,212,8,1:20-1:30,q4_3,B1,FORMAL_FROZEN,212,7,706.5754108333333,706.5754108333333,706.5754108333333,0.4123,565.3131833333333,0.0,565.3131833333333,0.0,141.2622275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.3131833333333,1646.8168765765158,1646.8168765765158,1200.0,291.3210418865833,0.0,291.3210418865833,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-08-01T01:30:00,2025-08-01,212,9,1:30-1:40,q4_3,B1,FORMAL_FROZEN,212,8,1569.2244999999998,1569.2244999999998,1569.2244999999998,0.4187,594.4183333333333,0.0,594.4183333333333,0.0,974.8061666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.4183333333333,1646.8168765765158,1646.8168765765158,1445.291836425572,657.0342981499999,0.0,657.0342981499999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
