timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-07-01T00:00:00,2025-07-01,181,0,0:00-0:10,q4_3,B1,FORMAL_FROZEN,180,143,1389.376,1389.376,1389.376,0.5774,809.125,0.0,809.125,370.8176388888882,209.43336111111176,0.0,0.0,0.0,0.0,0.0,0.0,370.8176388888882,0.0,1179.9426388888883,4769.162787515418,5120.951288151833,5120.951288151833,802.2257024,0.0,802.2257024,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T00:10:00,2025-07-01,181,1,0:10-0:20,q4_3,B1,FORMAL_FROZEN,181,0,701.3243016666669,701.3243016666669,701.3243016666669,0.5999,819.9106166666667,0.0,701.3243016666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.58631499999979,701.3243016666669,5120.951288151833,4995.950336576437,5120.951288151833,420.72444856983344,0.0,420.72444856983344,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T00:20:00,2025-07-01,181,2,0:20-0:30,q4_3,B1,FORMAL_FROZEN,181,1,1524.5956783333331,1524.5956783333331,1524.5956783333331,0.5852,810.2852833333333,0.0,810.2852833333333,651.0304766493219,63.27991835067792,0.0,0.0,0.0,0.0,0.0,0.0,651.0304766493219,0.0,1461.3157599826552,4995.950336576437,5613.572076295513,5613.572076295513,892.1933909606666,0.0,892.1933909606666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T00:30:00,2025-07-01,181,3,0:30-0:40,q4_3,B1,FORMAL_FROZEN,181,2,662.5289166666666,662.5289166666666,662.5289166666666,0.5363,794.0,0.0,662.5289166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.47108333333335,662.5289166666666,5613.572076295513,5474.989386367802,5613.572076295513,355.3142580083333,0.0,355.3142580083333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T00:40:00,2025-07-01,181,4,0:40-0:50,q4_3,B1,FORMAL_FROZEN,181,3,0.0,0.0,0.0,0.4891,732.4574833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.4574833333332,0.0,5474.989386367802,4702.91140751175,4934.598980555748,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T00:50:00,2025-07-01,181,5,0:50-1:00,q4_3,B1,FORMAL_FROZEN,181,4,676.9862983333335,676.9862983333335,676.9862983333335,0.5116,709.3312666666667,0.0,676.9862983333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34496833333321,676.9862983333335,4702.91140751175,4668.816817251966,4938.2479435522655,346.34619022733347,0.0,346.34619022733347,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T01:00:00,2025-07-01,181,6,1:00-1:10,q4_3,B1,FORMAL_FROZEN,181,5,1509.4098333333332,1509.4098333333332,1509.4098333333332,0.5667,730.0366666666666,0.0,730.0366666666666,779.3731666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.3731666666665,0.0,1509.4098333333332,4668.816817251966,5408.195123417372,5619.158311726467,855.3825525499999,0.0,855.3825525499999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T01:10:00,2025-07-01,181,7,1:10-1:20,q4_3,B1,FORMAL_FROZEN,181,6,1466.8162983333332,1466.8162983333332,1466.8162983333332,0.552,721.3856000000001,0.0,721.3856000000001,745.4306983333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.4306983333331,0.0,1466.8162983333332,5408.195123417372,6115.372776780336,6400.241955259258,809.68259668,0.0,809.68259668,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T01:20:00,2025-07-01,181,8,1:20-1:30,q4_3,B1,FORMAL_FROZEN,181,7,0.0,0.0,0.0,0.5497,731.6358833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.6358833333334,0.0,6115.372776780336,5344.160840366149,5704.250408377452,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T01:30:00,2025-07-01,181,9,1:30-1:40,q4_3,B1,FORMAL_FROZEN,181,8,0.0,0.0,0.0,0.5661,769.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.14,0.0,5344.160840366149,4533.41609385218,4977.579657265316,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T01:40:00,2025-07-01,181,10,1:40-1:50,q4_3,B1,FORMAL_FROZEN,181,9,0.0,0.0,0.0,0.5229,783.4618333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.4618333333333,0.0,4533.41609385218,3707.574809470659,4265.0499643772855,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T01:50:00,2025-07-01,181,11,1:50-2:00,q4_3,B1,FORMAL_FROZEN,181,10,0.0,0.0,0.0,0.4983,775.3548833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.3548833333332,0.0,3707.574809470659,2890.279000714839,3560.6543813471226,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T02:00:00,2025-07-01,181,12,2:00-2:10,q4_3,B1,FORMAL_FROZEN,181,11,0.0,0.0,0.0,0.533,769.4449999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.4449999999999,0.0,2890.279000714839,2079.2127559720866,2855.953089976335,0.0,0.0,0.0,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T02:10:00,2025-07-01,181,13,2:10-2:20,q4_3,B1,FORMAL_FROZEN,181,12,0.0,0.0,0.0,0.577,781.2976666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.2976666666666,0.0,2079.2127559720866,1255.652703558193,2184.3806673741983,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01T02:20:00,2025-07-01,181,14,2:20-2:30,q4_3,B1,FORMAL_FROZEN,181,13,608.2750583333332,608.2750583333332,608.2750583333332,0.5342,753.4945666666667,0.0,608.2750583333332,0.0,0.0,0.0,0.0,0.0,92.42271797631946,0.0,92.42271797631946,0.0,52.796790357014125,608.2750583333332,1255.652703558193,1200.0,2179.1235286299293,324.94053616166656,246.8610797147493,571.8016158764159,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
