date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-07-09,189,2,815.9760833333333,815.9760833333333,0.0,0.5365,437.77116870833333,437.77116870833333
2025-07-09,189,3,813.3596383333332,813.3596383333332,0.0,0.5816,473.0499656546666,473.0499656546666
2025-07-09,189,4,816.3223774999999,816.3223774999999,0.0,0.5673,463.09968475575,463.09968475575
2025-07-09,189,5,820.0059166666667,820.0059166666667,0.0,0.5251,430.5851068416667,430.5851068416667
2025-07-09,189,6,0.0,0.0,0.0,0.5634,0.0,0.0
2025-07-09,189,7,834.8128266666668,834.8128266666668,0.0,0.5784,482.85573894400005,482.85573894400005
2025-07-09,189,8,1676.9985833333335,1676.9985833333335,0.0,0.556,932.4112123333335,932.4112123333335
2025-07-09,189,9,1694.7348674999998,1694.7348674999998,0.0,0.5871,994.9788407092499,994.9788407092499
2025-07-09,189,10,871.1868533333333,871.1868533333333,0.0,0.6082,529.8558441973332,529.8558441973332
2025-07-09,189,11,857.7116666666668,857.7116666666668,0.0,0.5851,501.8470961666667,501.8470961666667
2025-07-09,189,12,823.9153900000001,823.9153900000001,0.0,0.5481,451.58802525900006,451.58802525900006
2025-07-09,189,13,800.9400116666665,800.9400116666665,0.0,0.5061,405.3557399044999,405.3557399044999
2025-07-09,189,14,1615.1606666666667,1615.1606666666667,0.0,0.4804,775.9231842666667,775.9231842666667
2025-07-09,189,15,739.9132466666665,739.9132466666665,0.0,0.4937,365.2951698793333,365.2951698793333
2025-07-09,189,16,742.7958333333333,742.7958333333333,0.0,0.5032,373.7748633333333,373.7748633333333
2025-07-09,189,17,1613.7247499999999,1613.7247499999999,0.0,0.5082,820.0949179499999,820.0949179499999
2025-07-09,189,18,766.1565475,766.1565475,0.0,0.5418,415.1036174354999,415.1036174354999
2025-07-09,189,19,1558.8829516666665,1558.8829516666665,0.0,0.5429,846.3175544598333,846.3175544598333
2025-07-09,189,20,1569.1857499999999,1569.1857499999999,0.0,0.5164,810.3275212999998,810.3275212999998
2025-07-09,189,21,834.2370075,834.2370075,0.0,0.5296,441.811919172,441.811919172
2025-07-09,189,22,855.4277374999999,855.4277374999999,0.0,0.5411,462.87194876125,462.87194876125
2025-07-09,189,23,1616.5363333333332,1616.5363333333332,0.0,0.5312,858.7041002666666,858.7041002666666
2025-07-09,189,24,1602.8515024999997,1602.8515024999997,0.0,0.5191,832.0402149477499,832.0402149477499
2025-07-09,189,25,799.3958458333333,799.3958458333333,0.0,0.4836,386.587831045,386.587831045
2025-07-09,189,26,0.0,0.0,0.0,0.4529,0.0,0.0
2025-07-09,189,27,0.0,0.0,0.0,0.4796,0.0,0.0
2025-07-09,189,28,734.5865766666667,734.5865766666667,0.0,0.4787,351.64659425033335,351.64659425033335
2025-07-09,189,29,1610.6906666666669,1610.6906666666669,0.0,0.4534,730.2871482666668,730.2871482666668
2025-07-09,189,30,1615.4871269444443,1615.4871269444443,0.0,0.4868,786.4191333965555,786.4191333965555
2025-07-09,189,31,1542.0524305555555,1542.0524305555555,0.0,0.4923,759.1524115625,759.1524115625
2025-07-09,189,32,1015.1803085408485,1015.1803085408485,0.0,0.4319,438.4563752587925,438.4563752587925
2025-07-09,189,33,1439.7132502777777,1439.7132502777777,0.0,0.3976,572.4299883104444,572.4299883104444
2025-07-09,189,34,666.281861388889,666.281861388889,0.0,0.6141,409.1636910789167,409.1636910789167
2025-07-09,189,35,0.0,0.0,0.0,0.9343,0.0,0.0
2025-07-09,189,36,0.0,0.0,0.0,0.9568,0.0,0.0
2025-07-09,189,37,0.0,0.0,0.0,0.872,0.0,0.0
2025-07-09,189,38,0.0,0.0,0.0,0.841,0.0,0.0
2025-07-09,189,39,0.0,0.0,0.0,0.8401,0.0,0.0
2025-07-09,189,40,0.0,0.0,0.0,0.8293,0.0,0.0
2025-07-09,189,41,0.0,0.0,0.0,0.8042,0.0,0.0
2025-07-09,189,42,0.0,0.0061900478682591145,0.0061900478682591145,0.7875,0.0,0.007311994044381078
2025-07-09,189,43,0.0,410.345579208602,410.345579208602,0.7619,0.0,468.9634451985508
2025-07-09,189,44,421.88107500000035,421.8810750000004,5.684341886080802e-14,0.7056,297.67928652000023,297.6792865200003
2025-07-09,189,45,251.20068888888898,1118.1148722222224,866.9141833333334,0.6634,166.64653700888894,1029.312840843889
2025-07-09,189,46,0.0,0.0,0.0,0.9028,0.0,0.0
2025-07-09,189,47,0.0,0.0,0.0,1.2418,0.0,0.0
2025-07-09,189,48,0.0,0.0,0.0,1.203,0.0,0.0
2025-07-09,189,49,0.0,0.0,0.0,1.1272,0.0,0.0
2025-07-09,189,50,0.0,0.0,0.0,1.1626,0.0,0.0
2025-07-09,189,51,0.0,0.0,0.0,1.1213,0.0,0.0
2025-07-09,189,52,0.0,0.0,0.0,1.0779,0.0,0.0
2025-07-09,189,53,0.0,0.0,0.0,1.0682,0.0,0.0
2025-07-09,189,54,0.0,0.0,0.0,1.028,0.0,0.0
2025-07-09,189,55,0.0,0.0,0.0,0.9329,0.0,0.0
2025-07-09,189,56,0.0,0.0,0.0,0.8523,0.0,0.0
2025-07-09,189,57,0.0,0.0,0.0,0.8961,0.0,0.0
2025-07-09,189,58,0.0,0.0,0.0,1.0078,0.0,0.0
2025-07-09,189,59,0.0,0.0,0.0,1.1119,0.0,0.0
2025-07-09,189,60,0.0,0.0,0.0,1.1599,0.0,0.0
2025-07-09,189,61,0.0,0.0,0.0,1.1246,0.0,0.0
2025-07-09,189,62,0.0,0.0,0.0,1.1143,0.0,0.0
2025-07-09,189,63,0.0,0.0,0.0,1.2247,0.0,0.0
2025-07-09,189,64,0.0,0.0,0.0,1.0093,0.0,0.0
2025-07-09,189,65,0.0,0.0,0.0,0.5672,0.0,0.0
2025-07-09,189,66,0.0,0.0,0.0,0.4796,0.0,0.0
2025-07-09,189,67,0.0,0.0,0.0,0.5335,0.0,0.0
2025-07-09,189,68,0.0,937.2572333333333,937.2572333333333,0.5542,0.0,779.1419380699999
2025-07-09,189,69,3.9958619439062204e-05,47.17667749999987,47.17663754138043,0.5863,2.342773857712217e-05,41.4895173135056
2025-07-09,189,70,831.2042200000001,768.7271533333333,-62.477066666666815,0.5795,481.68284549000003,463.5801154233333
2025-07-09,189,71,0.0,0.0,0.0,0.538,0.0,0.0
2025-07-09,189,72,813.7464230555554,610.0843056944443,-203.6621173611111,0.5213,424.206010338861,371.1214794486874
2025-07-09,189,73,846.3165702777776,616.2623788888886,-230.05419138888897,0.4891,413.93343452286103,357.67368201870823
2025-07-09,189,74,845.0821666666664,611.0888854166665,-233.99328124999988,0.4544,384.0053365333332,330.84206303333326
2025-07-09,189,75,838.2169963888889,682.5974627777775,-155.61953361111136,0.5043,422.71283127891667,383.4733658788749
2025-07-09,189,76,60.338421111111074,60.33842111111108,7.105427357601002e-15,0.6968,42.0438118302222,42.043811830222204
2025-07-09,189,77,149.7884666666664,149.7884666666664,0.0,0.9104,136.3674200533331,136.3674200533331
2025-07-09,189,78,159.97468499999968,159.97468499999968,0.0,0.9441,151.03210010849972,151.03210010849972
2025-07-09,189,79,0.0,0.0,0.0,0.957,0.0,0.0
2025-07-09,189,80,0.0,0.0,0.0,0.9872,0.0,0.0
2025-07-09,189,81,197.2244616666669,197.2244616666669,0.0,0.9423,185.84461022850024,185.84461022850024
2025-07-09,189,82,0.0,0.0,0.0,1.0456,0.0,0.0
2025-07-09,189,83,0.0,0.0,0.0,1.2604,0.0,0.0
2025-07-09,189,84,0.0,0.0,0.0,1.3083,0.0,0.0
2025-07-09,189,85,0.0,0.0,0.0,1.3032,0.0,0.0
2025-07-09,189,86,0.0,0.0,0.0,1.3392,0.0,0.0
2025-07-09,189,87,0.0,0.0,0.0,1.3463,0.0,0.0
2025-07-09,189,88,0.0,0.0,0.0,1.1047,0.0,0.0
2025-07-09,189,89,1238.2503333333334,1233.293783333333,-4.956550000000334,0.7551,935.0028267,933.1314812474999
2025-07-09,189,90,1213.42585,1213.42585,0.0,0.6946,842.8455954100001,842.8455954100001
2025-07-09,189,91,1311.8286408333333,1311.828640833333,-2.2737367544323206e-13,0.7668,1005.9102017910001,1005.910201791
2025-07-09,189,92,591.6409666666667,591.6409666666666,-1.1368683772161603e-13,0.8169,483.31150567000003,483.31150567
2025-07-09,189,93,917.1417698148116,917.1417698148116,0.0,0.8402,770.5825149984047,770.5825149984047
2025-07-09,189,94,459.929000833333,459.9290008333329,-1.1368683772161603e-13,0.8565,393.92918921374974,393.92918921374974
2025-07-09,189,95,505.34384999999975,505.34384999999975,0.0,0.8875,448.49266687499977,448.49266687499977
2025-07-09,189,96,598.5499716666667,598.5499716666667,0.0,0.9413,563.4150883298333,563.4150883298333
2025-07-09,189,97,640.0802200000003,640.0802200000003,0.0,0.9811,627.9827038420002,627.9827038420002
2025-07-09,189,98,667.2055499999998,667.2055499999998,0.0,0.9846,656.9305845299998,656.9305845299998
2025-07-09,189,99,727.0580241666668,727.0580241666668,0.0,0.9681,703.8648731957501,703.8648731957501
2025-07-09,189,100,773.8029948888885,773.8029948888885,0.0,0.9977,772.0232480006441,772.0232480006441
2025-07-09,189,101,814.8987647500006,814.8987647500006,0.0,1.0493,855.0732738521756,855.0732738521756
2025-07-09,189,102,913.5121483333334,913.5121483333334,0.0,1.0403,950.3266879111667,950.3266879111667
2025-07-09,189,103,926.21729,926.21729,0.0,1.0552,977.344484408,977.344484408
2025-07-09,189,104,939.6380583333333,939.6380583333334,1.1368683772161603e-13,1.1073,1040.4612219925,1040.4612219925002
2025-07-09,189,105,1024.0277271604932,1024.0277271604932,0.0,1.1332,1160.428220418271,1160.428220418271
2025-07-09,189,106,900.4928152777778,950.9623274999999,50.46951222222208,1.2146,1093.7385734363888,1185.6889777540553
2025-07-09,189,107,722.8692833333332,756.0230416666667,33.153758333333485,1.3469,973.6326377216665,1040.6148333704168
2025-07-09,189,108,412.5344048720391,482.4533969630939,69.9189920910548,1.4205,586.0051221207316,734.9850145187465
2025-07-09,189,109,902.9063681360045,914.0009766666664,11.094608530661844,1.4034,1267.1387970420687,1290.494057459965
2025-07-09,189,110,913.3856833333333,913.3856833333332,-1.1368683772161603e-13,1.3398,1223.75413853,1223.7541385299999
2025-07-09,189,111,894.867758888889,939.8064492948378,44.938690405948705,1.3335,1193.3061564783334,1283.1947719628322
2025-07-09,189,112,873.1514955555554,873.1514955555552,-1.1368683772161603e-13,1.4923,1303.0039768175552,1303.003976817555
2025-07-09,189,113,722.4667062625783,722.4667062625784,1.1368683772161603e-13,1.6839,1216.5616866755556,1216.5616866755558
2025-07-09,189,114,268.20877583333345,268.2087758333335,5.684341886080802e-14,1.6616,445.65570192466686,445.65570192466697
2025-07-09,189,115,261.25890083333337,261.25890083333337,0.0,1.6704,436.4068679520001,436.4068679520001
2025-07-09,189,116,196.85375,196.85375,0.0,1.7416,342.840491,342.840491
2025-07-09,189,117,135.54507,135.54507,0.0,1.6679,226.075622253,226.075622253
2025-07-09,189,118,184.1125833333333,184.11258333333333,2.842170943040401e-14,1.6345,300.9320174583333,300.93201745833335
2025-07-09,189,119,298.99458333333337,298.99458333333337,0.0,1.6897,505.21114745833336,505.21114745833336
2025-07-09,189,120,248.17685583333332,248.1768558333333,-2.842170943040401e-14,1.6853,418.25245513591665,418.2524551359166
2025-07-09,189,121,193.97872583333344,206.3947683333335,12.41604250000006,1.6441,318.9204231425835,349.54024635395865
2025-07-09,189,122,213.9331666666667,228.1854166666667,14.252250000000004,1.6536,353.75988440000003,389.11116530000004
2025-07-09,189,123,233.30016666666666,247.3552075,14.05504083333335,1.7241,402.23281734999995,438.581261201125
2025-07-09,189,124,1050.8816041666666,1050.8816041666666,0.0,1.5048,1581.3666379499998,1581.3666379499998
2025-07-09,189,125,1022.9207499999997,1022.9207499999995,-1.1368683772161603e-13,1.1153,1140.8635124749997,1140.8635124749994
2025-07-09,189,126,1027.622520833333,1027.622520833333,0.0,1.0549,1084.038997227083,1084.038997227083
2025-07-09,189,127,1016.9747333333333,1016.9747333333332,-1.1368683772161603e-13,1.1092,1128.0283742133333,1128.028374213333
2025-07-09,189,128,1721.7950833333334,1721.795083333333,-4.547473508864641e-13,1.1397,1962.329856475,1962.3298564749996
2025-07-09,189,129,392.0856674999999,392.08566749999994,5.684341886080802e-14,1.1782,461.95533344849986,461.95533344849997
2025-07-09,189,130,927.3061725,927.3061724999999,-1.1368683772161603e-13,0.9224,855.347213514,855.3472135139999
2025-07-09,189,131,1612.5274166666666,1612.5274166666675,9.094947017729282e-13,0.5369,865.7659700083334,865.7659700083341
2025-07-09,189,132,910.941650833333,910.941650833333,0.0,0.5327,485.25861739891644,485.25861739891644
2025-07-09,189,133,194.86302500000022,194.86302500000022,0.0,0.6046,117.81418491500014,117.81418491500014
2025-07-09,189,134,1560.0116666666668,1560.0116666666665,-2.2737367544323206e-13,0.5614,875.7905496666667,875.7905496666667
2025-07-09,189,135,1558.5395266666667,1558.5395266666667,0.0,0.5208,811.687385488,811.687385488
2025-07-09,189,136,774.0036750000002,774.0036750000002,0.0,0.5396,417.65238303000007,417.65238303000007
2025-07-09,189,137,787.0915833333333,787.0915833333332,-1.1368683772161603e-13,0.5828,458.7169747666667,458.7169747666667
2025-07-09,189,138,1551.8686341666664,1551.8686341666664,0.0,0.5732,889.5311011043333,889.5311011043333
2025-07-09,189,139,804.0116124999998,804.0116125000001,2.2737367544323206e-13,0.5508,442.84959616499987,442.84959616500004
2025-07-09,189,140,464.72821317829136,464.72821317829136,0.0,0.5501,255.6469900693781,255.6469900693781
2025-07-09,189,141,736.0104308333334,736.0104308333334,0.0,0.5586,411.1354266635,411.1354266635
2025-07-09,189,142,809.1279208333334,809.1279208333334,0.0,0.5252,424.9539840216667,424.9539840216667
2025-07-09,189,143,848.2148333333333,848.2148333333332,-1.1368683772161603e-13,0.4842,410.7056223,410.70562229999996
2025-07-10,190,0,304.09355585404927,304.09355585404927,0.0,0.5252,159.70993553454667,159.70993553454667
2025-07-10,190,1,0.0,0.0,0.0,0.5798,0.0,0.0
2025-07-10,190,2,9.07100000000014,9.07100000000014,0.0,0.5727,5.19496170000008,5.19496170000008
2025-07-10,190,3,781.5583708333331,781.5583708333331,0.0,0.5016,392.02967880999995,392.02967880999995
2025-07-10,190,4,1597.8803158333335,1597.8803158333335,0.0,0.5124,818.7538738330001,818.7538738330001
2025-07-10,190,5,1588.058333333333,1588.058333333333,0.0,0.5854,929.6493483333331,929.6493483333331
2025-07-10,190,6,780.2258311413572,780.2258311413572,0.0,0.5597,436.6923976898176,436.6923976898176
2025-07-10,190,7,754.6816924999999,754.6816924999999,0.0,0.5135,387.5290490987499,387.5290490987499
2025-07-10,190,8,761.0367500000001,761.0367500000001,0.0,0.5126,390.10743805,390.10743805
2025-07-10,190,9,235.09729719197628,235.09729719197628,0.0,0.5399,126.929030753948,126.929030753948
2025-07-10,190,10,0.0,0.0,0.0,0.5464,0.0,0.0
2025-07-10,190,11,717.5274999999999,717.5274999999999,0.0,0.5426,389.33042149999994,389.33042149999994
2025-07-10,190,12,699.0564791666668,699.0564791666668,0.0,0.5721,399.9302117312501,399.9302117312501
2025-07-10,190,13,721.3425416666665,721.3425416666665,0.0,0.5514,397.74827747499995,397.74827747499995
2025-07-10,190,14,741.7274966666668,741.7274966666668,0.0,0.5122,379.9128237926667,379.9128237926667
2025-07-10,190,15,759.5190249999999,759.5190249999999,0.0,0.5648,428.97634531999995,428.97634531999995
2025-07-10,190,16,1601.1614624999997,1601.1614624999997,0.0,0.5546,888.0041471024998,888.0041471024998
2025-07-10,190,17,1597.6636666666666,1597.6636666666666,0.0,0.4892,781.5770657333334,781.5770657333334
2025-07-10,190,18,1535.6212675,1535.6212675,0.0,0.5322,817.2576385635,817.2576385635
2025-07-10,190,19,1510.3509316666666,1510.3509316666666,0.0,0.5592,844.588240988,844.588240988
2025-07-10,190,20,699.7470833333333,699.7470833333333,0.0,0.53,370.86595416666665,370.86595416666665
2025-07-10,190,21,676.8585791666667,676.8585791666667,0.0,0.5241,354.74158134125,354.74158134125
2025-07-10,190,22,678.1394991666666,678.1394991666666,0.0,0.4705,319.06463435791665,319.06463435791665
2025-07-10,190,23,1343.336497387852,1343.336497387852,0.0,0.4125,554.1263051724889,554.1263051724889
2025-07-10,190,24,1526.1298891666665,1526.1298891666665,0.0,0.4785,730.2531519662499,730.2531519662499
2025-07-10,190,25,1538.8308458333331,1538.8308458333331,0.0,0.5322,818.9657761524999,818.9657761524999
2025-07-10,190,26,730.44425,730.44425,0.0,0.5407,394.951205975,394.951205975
2025-07-10,190,27,1516.4090574999996,1516.4090574999996,0.0,0.5881,891.8001667157497,891.8001667157497
2025-07-10,190,28,1521.7202916666665,1521.7202916666665,0.0,0.5526,840.9026331749999,840.9026331749999
2025-07-10,190,29,735.7284999999998,735.7284999999998,0.0,0.4711,346.60169634999994,346.60169634999994
2025-07-10,190,30,1526.501280833333,1526.501280833333,0.0,0.5105,779.2789038654165,779.2789038654165
2025-07-10,190,31,1477.1067366666666,1477.1067366666666,0.0,0.5172,763.959604204,763.959604204
2025-07-10,190,32,622.4196333333332,622.4196333333332,0.0,0.4363,271.56168602333327,271.56168602333327
2025-07-10,190,33,1411.6412375,1411.6412375,0.0,0.4072,574.82031191,574.82031191
2025-07-10,190,34,606.4389133333334,606.4389133333334,0.0,0.607,368.10842039333335,368.10842039333335
2025-07-10,190,35,0.0,0.0,0.0,0.8868,0.0,0.0
2025-07-10,190,36,0.0,0.0,0.0,0.9071,0.0,0.0
2025-07-10,190,37,0.0,0.0,0.0,0.8876,0.0,0.0
2025-07-10,190,38,0.0,0.0,0.0,0.9305,0.0,0.0
2025-07-10,190,39,0.0,469.6589477777778,469.6589477777778,0.912,0.0,642.4934405600001
2025-07-10,190,40,0.0,0.0,0.0,0.8468,0.0,0.0
2025-07-10,190,41,0.0,0.0,0.0,0.7979,0.0,0.0
2025-07-10,190,42,0.0,370.3423627777778,370.3423627777778,0.8071,0.0,448.3549814969167
2025-07-10,190,43,0.0,384.4160029496353,384.4160029496353,0.7928,0.0,457.1475107077063
2025-07-10,190,44,0.0,0.0,0.0,0.7244,0.0,0.0
2025-07-10,190,45,0.0,244.24192361111125,244.24192361111125,0.6898,0.0,252.7171183604168
2025-07-10,190,46,0.0,0.0,0.0,0.9042,0.0,0.0
2025-07-10,190,47,0.0,0.0,0.0,1.1938,0.0,0.0
2025-07-10,190,48,0.0,0.0,0.0,1.1473,0.0,0.0
2025-07-10,190,49,0.0,0.0,0.0,1.0683,0.0,0.0
2025-07-10,190,50,0.0,0.0,0.0,1.0773,0.0,0.0
2025-07-10,190,51,0.0,0.0,0.0,1.0128,0.0,0.0
2025-07-10,190,52,0.0,0.0,0.0,1.04,0.0,0.0
2025-07-10,190,53,0.0,0.0,0.0,1.1254,0.0,0.0
2025-07-10,190,54,0.0,0.0,0.0,1.0516,0.0,0.0
2025-07-10,190,55,0.0,0.0,0.0,0.9912,0.0,0.0
2025-07-10,190,56,0.0,0.0,0.0,0.9985,0.0,0.0
2025-07-10,190,57,0.0,0.0,0.0,0.9707,0.0,0.0
2025-07-10,190,58,0.0,0.0,0.0,1.042,0.0,0.0
2025-07-10,190,59,0.0,0.0,0.0,1.1882,0.0,0.0
2025-07-10,190,60,0.0,0.0,0.0,1.2178,0.0,0.0
2025-07-10,190,61,0.0,0.0,0.0,1.1551,0.0,0.0
2025-07-10,190,62,0.0,0.0,0.0,1.1246,0.0,0.0
2025-07-10,190,63,0.0,0.0,0.0,1.1736,0.0,0.0
2025-07-10,190,64,0.0,0.0,0.0,0.8961,0.0,0.0
2025-07-10,190,65,0.0,561.0845500000005,561.0845500000005,0.4536,0.0,381.7619278200003
2025-07-10,190,66,0.0,0.0,0.0,0.446,0.0,0.0
2025-07-10,190,67,0.0,517.0442213888894,517.0442213888894,0.521,0.0,404.0700590154171
2025-07-10,190,68,0.0,591.0580083333334,591.0580083333334,0.4949,0.0,438.77191248625013
2025-07-10,190,69,0.0,0.0,0.0,0.5288,0.0,0.0
2025-07-10,190,70,0.0,0.0,0.0,0.5122,0.0,0.0
2025-07-10,190,71,0.0,653.691462661067,653.691462661067,0.4507,0.0,441.9281133320144
2025-07-10,190,72,0.0,0.0,0.0,0.4806,0.0,0.0
2025-07-10,190,73,0.0,0.0,0.0,0.5123,0.0,0.0
2025-07-10,190,74,0.0,0.0,0.0,0.4999,0.0,0.0
2025-07-10,190,75,544.9774411111111,544.977441111111,-1.1368683772161603e-13,0.5111,278.5379701518889,278.5379701518889
2025-07-10,190,76,301.87598601852096,301.87598601852096,0.0,0.6517,196.73258008827008,196.73258008827008
2025-07-10,190,77,0.0,0.0,0.0,0.8493,0.0,0.0
2025-07-10,190,78,0.0,0.0,0.0,0.9087,0.0,0.0
2025-07-10,190,79,0.0,0.0,0.0,0.8905,0.0,0.0
2025-07-10,190,80,0.0,0.0,0.0,0.8828,0.0,0.0
2025-07-10,190,81,0.0,0.0,0.0,0.9315,0.0,0.0
2025-07-10,190,82,0.0,0.0,0.0,1.0652,0.0,0.0
2025-07-10,190,83,0.0,0.0,0.0,1.2179,0.0,0.0
2025-07-10,190,84,0.0,0.0,0.0,1.2712,0.0,0.0
2025-07-10,190,85,0.0,0.0,0.0,1.2592,0.0,0.0
2025-07-10,190,86,0.0,0.0,0.0,1.2749,0.0,0.0
2025-07-10,190,87,0.0,0.0,0.0,1.3406,0.0,0.0
2025-07-10,190,88,0.0,0.0,0.0,1.1411,0.0,0.0
2025-07-10,190,89,1255.036083333333,1255.036083333333,0.0,0.8167,1024.987969258333,1024.987969258333
2025-07-10,190,90,1169.3018895154346,1169.3018895154344,-2.2737367544323206e-13,0.8354,976.8347985011941,976.834798501194
2025-07-10,190,91,438.4606308333331,438.4606308333332,1.1368683772161603e-13,0.8362,366.64077950283314,366.6407795028333
2025-07-10,190,92,448.6669083333335,448.66690833333337,-1.1368683772161603e-13,0.7469,335.10931383416676,335.10931383416676
2025-07-10,190,93,473.11912249999966,473.1191224999996,-5.684341886080802e-14,0.8637,408.6329861032497,408.63298610324966
2025-07-10,190,94,557.4216558333334,557.4216558333333,-1.1368683772161603e-13,0.9597,534.9575631032501,534.95756310325
2025-07-10,190,95,644.6568166666668,644.6568166666668,0.0,0.9314,600.4333590433334,600.4333590433334
2025-07-10,190,96,576.1888041666668,576.1888041666668,0.0,0.9055,521.7389621729168,521.7389621729168
2025-07-10,190,97,631.0629366666665,631.0629366666667,2.2737367544323206e-13,0.8947,564.6120094356666,564.6120094356669
2025-07-10,190,98,446.56732608333385,446.56732608333385,0.0,0.9249,413.0301198944755,413.0301198944755
2025-07-10,190,99,792.1912433333335,792.1912433333338,2.2737367544323206e-13,1.0274,813.897283400667,813.8972834006673
2025-07-10,190,100,801.5634325000001,801.5634325000001,0.0,1.0827,867.85272836775,867.85272836775
2025-07-10,190,101,851.6884666666667,851.6884666666667,0.0,1.0811,920.7604013133333,920.7604013133333
2025-07-10,190,102,862.1044397222223,862.1044397222223,0.0,1.125,969.8674946875001,969.8674946875001
2025-07-10,190,103,926.4162863888889,926.4162863888889,0.0,1.1712,1085.0187546186667,1085.0187546186667
2025-07-10,190,104,1006.8053095061733,1006.8053095061731,-2.2737367544323206e-13,1.1767,1184.7078076959142,1184.7078076959142
2025-07-10,190,105,1049.3007180555555,1049.3007180555558,2.2737367544323206e-13,1.1528,1209.6338677744445,1209.633867774445
2025-07-10,190,106,944.7548888888888,944.7548888888888,0.0,1.1732,1108.3864356444444,1108.3864356444444
2025-07-10,190,107,759.3617333333336,1274.955717939314,515.5939846059803,1.2454,945.7091026933338,1908.8902253357655
2025-07-10,190,108,779.719468972222,779.7194689722221,1.1368683772161603e-13,1.3082,1020.0290093094608,1020.029009309461
2025-07-10,190,109,874.1115599999998,874.1196976887983,0.00813768879845611,1.3497,1179.7883725319996,1179.8048476898564
2025-07-10,190,110,912.5196166666665,912.5196166666663,-2.2737367544323206e-13,1.3483,1230.3501991516664,1230.3501991516664
2025-07-10,190,111,987.1045574999998,987.1045575,2.2737367544323206e-13,1.3122,1295.2786003514998,1295.2786003515002
2025-07-10,190,112,943.4016238888887,943.4016238888888,1.1368683772161603e-13,1.4465,1364.6304489552774,1364.6304489552776
2025-07-10,190,113,141.1115000000001,198.31891666666684,57.207416666666745,1.6704,235.71264960000016,379.05155280000037
2025-07-10,190,114,153.39963416666671,243.07467999999994,89.67504583333323,1.6887,259.0459622172501,486.1973370653749
2025-07-10,190,115,211.8197266666669,254.32045166666666,42.50072499999976,1.6809,356.0477785540004,463.20698153274975
2025-07-10,190,116,165.18141666666668,209.4478333333334,44.266416666666714,1.7094,282.36111365000005,395.8646326250002
2025-07-10,190,117,146.1328041666667,146.1328041666667,0.0,1.661,242.72658772083338,242.72658772083338
2025-07-10,190,118,161.02440916666671,176.3908266666666,15.366417499999898,1.6672,268.45989496266674,306.8882318466665
2025-07-10,190,119,170.1227500000001,272.1849166666668,102.06216666666671,1.7147,291.70947942500015,554.2184752000003
2025-07-10,190,120,182.3216991666667,220.3134133333333,37.99171416666661,1.6607,302.78164580608336,397.42090538095823
2025-07-10,190,121,292.0184973261779,292.01849732617785,-5.684341886080802e-14,1.6686,487.26206463846046,487.26206463846046
2025-07-10,190,122,174.14333333333354,225.8825833333333,51.73924999999974,1.7648,307.32815466666705,444.29229726666637
2025-07-10,190,123,197.59562499999993,249.54263916666673,51.947014166666804,1.7579,347.3533491874999,484.3298334928752
2025-07-10,190,124,946.59429,964.2548713888875,17.660581388887522,1.4638,1385.624721702,1424.4020602575804
2025-07-10,190,125,1765.1184166666665,1836.0169999999998,70.89858333333336,1.0975,1937.2174622916664,2053.9342551041664
2025-07-10,190,126,1023.3870175,1133.1930061111111,109.80598861111116,1.0834,1108.7374947595,1287.1832068514166
2025-07-10,190,127,214.5610718333338,259.0652600000001,44.50418816666627,1.1202,240.35131266770057,315.1317000441499
2025-07-10,190,128,1016.7555833333331,1016.7555833333332,1.1368683772161603e-13,1.0935,1111.8222303749997,1111.822230375
2025-07-10,190,129,1020.9079291666667,1020.9079291666667,0.0,1.1395,1163.3245852854166,1163.3245852854166
2025-07-10,190,130,881.6541683333334,909.5034625000001,27.84929416666671,0.927,817.2934140450001,856.0178575837501
2025-07-10,190,131,1539.1411666666665,1539.1411666666665,0.0,0.5685,875.00175325,875.00175325
2025-07-10,190,132,1600.3635391666667,1600.3635391666667,0.0,0.5508,881.4802373729999,881.4802373729999
2025-07-10,190,133,0.0,111.9302016666669,111.9302016666669,0.6133,0.0,102.97018902325021
2025-07-10,190,134,746.4085000000001,746.4085,-1.1368683772161603e-13,0.5761,430.00593685,430.00593685
2025-07-10,190,135,1507.1765999999998,1507.1765999999998,0.0,0.5326,802.7222571599998,802.7222571599998
2025-07-10,190,136,1538.0175074999997,1538.0175074999997,0.0,0.5655,869.7489004912499,869.7489004912499
2025-07-10,190,137,774.0959999999999,774.0959999999998,-1.1368683772161603e-13,0.6158,476.68831679999994,476.68831679999994
2025-07-10,190,138,746.9923508333331,746.9923508333331,0.0,0.5529,413.01207077574986,413.01207077574986
2025-07-10,190,139,1489.1389631829866,1489.1389631829866,0.0,0.4995,743.8249121099018,743.8249121099018
2025-07-10,190,140,1611.3070833333334,1611.3070833333334,0.0,0.5084,819.1885211666666,819.1885211666666
2025-07-10,190,141,798.1749550000002,798.1749550000003,1.1368683772161603e-13,0.5097,406.8297745635001,406.8297745635002
2025-07-10,190,142,706.4115633333332,706.4115633333333,1.1368683772161603e-13,0.4803,339.28947386899995,339.289473869
2025-07-10,190,143,1407.9736666666665,1407.9736666666665,0.0,0.44,619.5084133333332,619.5084133333332
2025-07-11,191,0,0.0,0.0,0.0,0.4271,0.0,0.0
