date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-10,9,107,0.0,5.684341886080802e-14,5.684341886080802e-14,1.1441,0.0,9.755183327797567e-14
2025-01-10,9,108,571.4598615740742,571.4598615740741,-1.1368683772161603e-13,1.1572,661.2933518135187,661.2933518135187
2025-01-10,9,109,568.305897962963,568.305897962963,0.0,1.0898,619.339767600037,619.339767600037
2025-01-10,9,110,143.56045565951223,143.56045565951226,2.842170943040401e-14,1.0796,154.9878679300094,154.98786793000946
2025-01-10,9,111,655.2222483333334,655.2222483333334,0.0,1.1242,736.6008515763334,736.6008515763334
2025-01-10,9,112,0.0,0.0,0.0,1.2348,0.0,0.0
2025-01-10,9,113,0.0,0.0,0.0,1.3461,0.0,0.0
2025-01-10,9,114,0.0,0.0,0.0,1.3581,0.0,0.0
2025-01-10,9,115,0.0,0.0,0.0,1.3563,0.0,0.0
2025-01-10,9,116,0.0,0.0,0.0,1.371,0.0,0.0
2025-01-10,9,117,0.0,0.0,0.0,1.3466,0.0,0.0
2025-01-10,9,118,0.0,0.0,0.0,1.2966,0.0,0.0
2025-01-10,9,119,0.0,0.0,0.0,1.2834,0.0,0.0
