timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-12-01T00:00:00,2025-12-01,334,0,0:00-0:10,q4_2,B0,FORMAL_FROZEN,333,143,568.4747500000001,568.4747500000001,568.4747500000001,0.4486,590.4549999999999,0.0,568.4747500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98024999999984,568.4747500000001,5498.224933904141,5475.055716057503,5498.224933904141,255.01777285000003,0.0,255.01777285000003,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T00:10:00,2025-12-01,334,1,0:10-0:20,q4_2,B0,FORMAL_FROZEN,334,0,0.20558500806123448,0.20558500806123448,0.20558500806123448,0.4668,642.1906166666666,0.0,0.20558500806123448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.9850316586054,0.20558500806123448,5475.055716057503,4798.34407479867,4888.015411209334,0.09596708176298425,0.0,0.09596708176298425,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T00:20:00,2025-12-01,334,2,0:20-0:30,q4_2,B0,FORMAL_FROZEN,334,1,574.2506625,574.2506625,574.2506625,0.459,643.7727833333333,0.0,574.2506625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52212083333336,574.2506625,4798.34407479867,4725.061324932411,4888.015411209334,263.5810540875,0.0,263.5810540875,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T00:30:00,2025-12-01,334,3,0:30-0:40,q4_2,B0,FORMAL_FROZEN,334,2,1410.2945833333333,1410.2945833333333,1410.2945833333333,0.4551,598.9466666666666,0.0,598.9466666666666,811.3479166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.3479166666667,0.0,1410.2945833333333,4725.061324932411,5494.773542382158,5678.584826251429,641.825064875,0.0,641.825064875,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T00:40:00,2025-12-01,334,4,0:40-0:50,q4_2,B0,FORMAL_FROZEN,334,3,1400.3296325,1400.3296325,1400.3296325,0.4711,588.36175,0.0,588.36175,811.9678824999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.9678824999999,0.0,1400.3296325,5494.773542382158,6265.073911063349,6469.154241293524,659.69528987075,0.0,659.69528987075,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T00:50:00,2025-12-01,334,5,0:50-1:00,q4_2,B0,FORMAL_FROZEN,334,4,1406.3492975,1406.3492975,1406.3492975,0.4726,606.0624333333333,0.0,606.0624333333333,800.2868641666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.2868641666666,0.0,1406.3492975,6265.073911063349,7024.292692747486,7259.723656335619,664.6406779985,0.0,664.6406779985,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T01:00:00,2025-12-01,334,6,1:00-1:10,q4_2,B0,FORMAL_FROZEN,334,5,585.9220833333334,585.9220833333334,585.9220833333334,0.4604,613.355,0.0,585.9220833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.432916666666642,585.9220833333334,7024.292692747486,6995.3758595714,7259.723656335619,269.7585271666667,0.0,269.7585271666667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T01:10:00,2025-12-01,334,7,1:10-1:20,q4_2,B0,FORMAL_FROZEN,334,6,582.5517933333334,582.5517933333334,582.5517933333334,0.4661,586.919,0.0,582.5517933333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367206666666561,582.5517933333334,6995.3758595714,6990.772419544954,7259.723656335619,271.52739087266673,0.0,271.52739087266673,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T01:20:00,2025-12-01,334,8,1:20-1:30,q4_2,B0,FORMAL_FROZEN,334,7,804.933925982672,804.933925982672,804.933925982672,0.4548,600.3433166666666,0.0,600.3433166666666,204.59060931600538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.59060931600538,0.0,804.933925982672,6990.772419544954,7184.864113541026,7468.229966914592,366.0839495369192,0.0,366.0839495369192,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-01T01:30:00,2025-12-01,334,9,1:30-1:40,q4_2,B0,FORMAL_FROZEN,334,8,1427.9167499999999,1427.9167499999999,1427.9167499999999,0.4441,646.8166666666666,0.0,646.8166666666666,781.1000833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.1000833333333,0.0,1427.9167499999999,7184.864113541026,7925.880716705224,8258.799381956687,634.1378286749999,0.0,634.1378286749999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
